股票代码_Stkcd,日期_Date,收盘价_ClPr,成交量_Trdvol,流通股月换手率(%)_MonTrdTurnR,流通股_Trdshr,月收益率_Monret,月无风险收益率_Monrfret,市盈率_PE,市净率_PB,每股收益(摊薄)(元/股)_EPS,净资产收益率(摊薄)_ROE,每股净资产(元/股)_NAPS,
"603993",2017-07-31,"7.2300","7716315155","59.5683","17665772583","0.4289","0.003596","125.93","4.57","0.04","3.089100","1.14"
"603993",2017-08-31,"7.5300","5913589757","45.6516","17665772583","0.0415","0.003602","131.15","4.57","0.05","4.463900","1.11"
"603993",2017-09-29,"7.8400","5887096712","45.4471","17665772583","0.0412","0.003650","136.55","4.54","0.05","4.463900","1.11"
"603993",2017-10-31,"7.1700","2336209784","18.0350","17665772583","-0.0855","0.003641","133.86","4.54","0.05","4.463900","1.11"
"603993",2017-11-30,"7.0700","3445109311","26.5955","17665772583","-0.0139","0.003798","131.99","4.54","0.05","4.463900","1.11"
"603993",2017-12-29,"6.8800","2764046593","21.3378","17665772583","-0.0269","0.004030","128.44","3.89","0.05","4.463900","1.11"
"603993",2018-01-31,"7.5600","4898779772","37.8175","17665772583","0.0988","0.003924","59.86","3.89","0.05","4.463900","1.11"
"603993",2018-02-28,"8.5800","3313321710","25.5781","17665772583","0.1349","0.003924","67.93","3.89","0.05","4.463900","1.11"
"603993",2018-03-30,"8.4800","6323814207","48.8185","17665772583","-0.0117","0.003899","67.14","4.71","0.13","7.148800","1.77"
"603993",2018-04-27,"7.5800","2391055710","18.4584","17665772583","-0.1061","0.003464","44.03","4.71","0.07","3.982700","1.80"
"603993",2018-05-31,"7.1100","2510955184","19.3840","17665772583","-0.0620","0.003425","41.30","4.71","0.07","3.982700","1.80"
"603993",2018-06-29,"6.2900","1522715708","11.7550","17665772583","-0.1046","0.003597","36.54","3.43","0.07","3.982700","1.80"
"603993",2018-07-31,"5.8600","2969335076","20.2636","17665772583","-0.0684","0.003002","24.98","3.43","0.07","3.982700","1.80"
"603993",2018-08-31,"4.7000","2956639757","16.7365","17665772583","-0.1980","0.002402","20.03","3.43","0.14","7.894000","1.83"
"603993",2018-09-28,"4.5600","2061656709","11.6703","17665772583","-0.0298","0.002368","19.44","2.39","0.14","7.894000","1.83"
"603993",2018-10-31,"4.0700","2220734734","12.5708","17665772583","-0.1075","0.002386","29.56","2.39","0.19","10.023400","1.91"
"603993",2018-11-30,"3.9700","3087786219","17.4789","17665772583","-0.0246","0.002526","28.83","2.39","0.19","10.023400","1.91"
"603993",2018-12-28,"3.7600","1611056812","9.1197","17665772583","-0.0529","0.002664","27.31","1.98","0.19","10.023400","1.91"
"603993",2019-01-31,"3.8400","1407567986","7.9678","17665772583","0.0213","0.002511","17.89","1.98","0.19","10.023400","1.91"
"603993",2019-02-28,"4.7600","3032980260","17.1687","17665772583","0.2396","0.002357","22.18","1.98","0.19","10.023400","1.91"
"603993",2019-03-29,"4.6600","4121255084","23.3290","17665772583","-0.0210","0.002325","21.71","2.47","0.21","11.320400","1.90"
"603993",2019-04-30,"4.2100","3543517194","20.0587","17665772583","-0.0966","0.002339","26.70","2.47","0.01","0.789500","1.89"
"603993",2019-05-31,"4.0300","1630053413","9.2272","17665772583","-0.0428","0.002423","25.55","2.47","0.01","0.789500","1.89"
"603993",2019-06-28,"3.9600","1477880653","8.3658","17665772583","0.0099","0.002404","25.11","2.17","0.01","0.789500","1.89"
"603993",2019-07-31,"3.6200","1785900320","10.1094","17665772583","-0.0859","0.002185","33.71","2.17","0.01","0.789500","1.89"
"603993",2019-08-30,"3.5900","3727852940","21.1021","17665772583","-0.0083","0.002218","33.43","2.17","0.04","2.052200","1.82"
"603993",2019-09-30,"3.6400","2051498374","11.6128","17665772583","0.0139","0.002261","33.89","1.96","0.04","2.052200","1.82"
"603993",2019-10-31,"3.4000","732943841","4.1489","17665772583","-0.0659","0.002304","18.10","1.96","0.06","3.093900","1.86"
"603993",2019-11-29,"3.5600","1311307950","7.4229","17665772583","0.0471","0.002490","18.96","1.96","0.06","3.093900","1.86"
"603993",2019-12-31,"4.3600","3568783799","20.2017","17665772583","0.2247","0.002524","23.22","2.31","0.06","3.093900","1.86"
"603993",2020-01-23,"4.1200","3552447740","20.1092","17665772583","-0.0550","0.002403","47.91","2.31","0.06","3.093900","1.86"
"603993",2020-02-28,"4.0700","8196361250","46.3968","17665772583","-0.0121","0.002178","47.33","2.31","0.06","3.093900","1.86"
"603993",2020-03-31,"3.4700","3900640520","22.0802","17665772583","-0.1474","0.001796","40.35","1.84","0.09","4.551200","1.89"
"603993",2020-04-30,"3.4800","2000772596","11.3257","17665772583","0.0029","0.001279","37.91","1.84","0.02","1.098100","1.89"
"603993",2020-05-29,"3.4200","1661175562","9.4034","17665772583","-0.0172","0.001172","37.25","1.84","0.02","1.098100","1.89"
"603993",2020-06-30,"3.6700","3128572178","17.7098","17665772583","0.0857","0.001589","39.98","1.95","0.02","1.098100","1.89"
"603993",2020-07-31,"4.4000","7753731288","43.8913","17665772583","0.1989","0.001932","46.17","1.95","0.02","1.098100","1.89"
"603993",2020-08-31,"4.2800","5421566946","30.6897","17665772583","-0.0273","0.002171","44.91","1.95","0.05","2.474300","1.89"
"603993",2020-09-30,"3.7200","2324059446","13.1557","17665772583","-0.1308","0.002231","39.03","1.99","0.05","2.474300","1.89"
"603993",2020-10-30,"3.9500","1232258915","6.9754","17665772583","0.0618","0.002332","42.16","1.99","0.07","3.986800","1.87"
"603993",2020-11-30,"4.5900","5373141688","30.4155","17665772583","0.1620","0.002524","48.99","1.99","0.07","3.986800","1.87"
"603993",2020-12-31,"6.2500","9754161952","55.2150","17665772583","0.3617","0.002439","66.70","3.47","0.07","3.986800","1.87"
"603993",2021-01-29,"6.0600","11607240178","65.7047","17665772583","-0.0304","0.002205","56.22","3.47","0.07","3.986800","1.87"
"603993",2021-02-26,"6.7000","8454626363","47.8588","17665772583","0.1056","0.002342","62.15","3.47","0.07","3.986800","1.87"
"603993",2021-03-31,"5.2800","6671280711","37.7639","17665772583","-0.2119","0.002261","48.98","2.95","0.11","5.987900","1.80"
"603993",2021-04-30,"5.8100","5275006533","29.8600","17665772583","0.1004","0.002173","43.46","2.95","0.05","2.606200","1.79"
"603993",2021-05-31,"5.8100","5451796389","30.8608","17665772583","0.0000","0.002102","43.46","2.95","0.05","2.606200","1.79"
"603993",2021-06-30,"5.1600","3788983662","21.4482","17665772583","-0.1119","0.002040","38.59","2.91","0.05","2.606200","1.79"
"603993",2021-07-30,"6.9100","10886440043","61.6245","17665772583","0.3455","0.002015","40.03","2.91","0.05","2.606200","1.79"
"603993",2021-08-31,"7.8200","11317038307","64.0619","17665772583","0.1317","0.001969","45.31","2.91","0.11","6.281400","1.78"
"603993",2021-09-30,"6.0400","9396588291","53.1909","17665772583","-0.2276","0.001980","34.99","3.31","0.11","6.281400","1.78"
"603993",2021-10-29,"5.9900","3255545257","18.4285","17665772583","-0.0083","0.002027","24.49","3.31","0.16","9.015700","1.83"
"603993",2021-11-30,"5.8900","4325866763","24.4873","17665772583","-0.0167","0.002055","24.08","3.31","0.16","9.015700","1.83"
"603993",2021-12-31,"5.5800","3696563848","20.9250","17665772583","-0.0526","0.002079","22.81","3.02","0.16","9.015700","1.83"
"603993",2022-01-28,"5.1700","2264144477","12.8166","17665772583","-0.0735","0.002070","21.87","3.02","0.16","9.015700","1.83"
"603993",2022-02-28,"6.0100","2393852509","13.5508","17665772583","0.1625","0.002015","25.42","3.02","0.16","9.015700","1.83"
"603993",2022-03-31,"5.2100","4101327114","23.2162","17665772583","-0.1331","0.001971","22.04","2.75","0.24","12.814600","1.84"
"603993",2022-04-29,"4.6800","2455406576","13.8992","17665772583","-0.1017","0.001935","17.16","2.75","0.08","4.373000","1.90"
"603993",2022-05-31,"4.7700","2363861661","13.3810","17665772583","0.0192","0.001758","17.49","2.75","0.08","4.373000","1.90"
"603993",2022-06-30,"5.7300","8558432010","48.4464","17665772583","0.2013","0.001667","21.00","2.66","0.08","4.373000","1.90"
"603993",2022-07-29,"5.3900","5098433754","28.8605","17665772583","-0.0469","0.001620","17.01","2.66","0.08","4.373000","1.90"
"603993",2022-08-31,"4.9200","3082521644","17.4491","17665772583","-0.0872","0.001366","15.53","2.66","0.19","8.922300","2.15"
"603993",2022-09-30,"4.7200","1818260052","10.2926","17665772583","-0.0407","0.001342","14.89","2.00","0.19","8.922300","2.15"
"603993",2022-10-31,"4.1500","2375673063","13.4479","17665772583","-0.1208","0.001413","33.12","2.00","0.25","10.433300","2.35"
"603993",2022-11-30,"4.6600","2740994873","15.5159","17665772583","0.1229","0.001676","37.19","2.00","0.25","10.433300","2.35"
"603993",2022-12-30,"4.5500","1826473975","10.3391","17665772583","-0.0236","0.001931","36.31","1.90","0.25","10.433300","2.35"
"603995",2015-12-31,"5.9900",,,"0",,,,,,,
"603995",2016-12-31,"5.9900",,,"0",,,,,,,
"603995",2017-12-31,"5.9900",,,"0",,,,,,,
"603995",2018-06-30,"5.9900",,,"0",,,,,"0.45","11.213300","4.01"
"603995",2018-12-20,"5.9900",,,"0",,,,,"0.80","11.097700","7.21"
"603995",2019-09-30,"5.9900",,,"0",,,,,"0.45","11.213300","4.01"
"603995",2019-11-12,"5.9900",,,"0",,,,,"1.38","14.684100","9.41"
"603995",2019-12-31,"27.1600","81106188","140.6384","230670000",,,"18.82","2.16","1.42","26.527100","5.36"
"603995",2020-01-23,"24.2100","82601601","143.2315","230670000","-0.1086","0.002403","16.78","2.16","1.42","26.527100","5.36"
"603995",2020-02-28,"21.7500","96682198","167.6473","230670000","-0.1016","0.002178","15.07","2.16","1.42","26.527100","5.36"
"603995",2020-03-31,"20.9800","58271330","101.0427","230670000","-0.0354","0.001796","14.54","1.64","1.42","26.527100","5.36"
"603995",2020-04-30,"21.5000","53540123","92.8388","230670000","0.0248","0.001279","16.91","1.64","0.23","1.814200","12.79"
"603995",2020-05-29,"24.3000","68460875","118.7114","230670000","0.1302","0.001172","19.11","1.64","0.23","1.814200","12.79"
"603995",2020-06-30,"26.9000","86889417","150.6666","230670000","0.1358","0.001589","21.16","2.14","0.23","1.814200","12.79"
"603995",2020-07-31,"24.5500","104732799","181.6071","230670000","-0.0874","0.001932","17.53","2.14","0.23","1.814200","12.79"
"603995",2020-08-31,"37.5500","165508189","286.9918","230670000","0.5295","0.002171","26.81","2.14","0.68","5.415000","12.54"
"603995",2020-09-30,"30.5500","39758652","68.9417","230670000","-0.1864","0.002231","21.81","2.35","0.68","5.415000","12.54"
"603995",2020-10-30,"28.0000","37286678","64.6552","230670000","-0.0835","0.002332","34.76","2.35","1.12","8.659900","12.98"
"603995",2020-11-30,"29.2200","63830418","110.6822","230670000","0.0436","0.002524","36.27","2.35","1.12","8.659900","12.98"
"603995",2020-12-31,"26.0200","35790083","49.0708","230670000","-0.1095","0.002439","32.30","1.91","1.12","8.659900","12.98"
"603995",2021-01-29,"28.5500","63467000","61.4251","233017400","0.0972","0.002205","16.22","1.91","1.12","8.659900","12.98"
"603995",2021-02-26,"31.2000","28658088","27.7361","233017400","0.0928","0.002342","17.72","1.91","1.12","8.659900","12.98"
"603995",2021-03-31,"31.3000","64444638","62.3713","233017400","0.0032","0.002261","17.78","2.23","1.12","8.659900","12.98"
"603995",2021-04-30,"29.6000","44197157","42.7752","233017400","-0.0543","0.002173","14.74","2.23","0.48","3.406600","14.01"
"603995",2021-05-31,"32.3600","42034360","40.6820","233017400","0.0932","0.002102","16.11","2.23","0.48","3.406600","14.01"
"603995",2021-06-30,"38.4500","70916874","68.6353","233127400","0.2098","0.002040","19.16","2.73","0.48","3.406600","14.01"
"603995",2021-07-30,"40.2000","45090721","40.5843","233127400","0.0455","0.002015","17.41","2.73","0.48","3.406600","14.01"
"603995",2021-08-31,"48.7500","48588430","43.4507","233127400","0.2127","0.001969","21.12","2.73","1.22","8.683100","14.06"
"603995",2021-09-30,"41.3000","63799012","57.0530","233127400","-0.1528","0.001980","17.89","2.80","1.22","8.683100","14.06"
"603995",2021-10-29,"43.3000","25366769","22.6845","233127400","0.0484","0.002027","21.98","2.80","1.87","12.701900","14.73"
"603995",2021-11-30,"51.9800","48756568","43.6011","233120400","0.2005","0.002055","26.38","2.80","1.87","12.701900","14.73"
"603995",2021-12-31,"57.8600","37724153","33.7352","233120400","0.1131","0.002079","29.37","3.60","1.87","12.701900","14.73"
"603995",2022-01-28,"56.6200","28145490","25.1694","233120400","-0.0214","0.002070","22.33","3.60","1.87","12.701900","14.73"
"603995",2022-02-28,"62.2900","17968817","16.0688","233120400","0.1001","0.002015","24.57","3.60","1.87","12.701900","14.73"
"603995",2022-03-31,"55.1400","47645448","42.6075","233120400","-0.1148","0.001971","21.75","3.32","1.87","12.701900","14.73"
"603995",2022-04-29,"44.4000","31521062","28.0669","233120400","-0.1948","0.001935","16.95","3.32","0.56","3.377500","15.99"
"603995",2022-05-31,"34.8400","23612520","17.7428","338024580","0.1558","0.001758","19.28","3.32","0.56","3.377500","15.99"
"603995",2022-06-30,"33.6600","33728097","20.6241","338025594","-0.0339","0.001667","18.63","2.93","0.56","3.377500","15.99"
"603995",2022-07-29,"36.5300","35539870","21.7280","338025594","0.0853","0.001620","20.29","2.93","0.56","3.377500","15.99"
"603995",2022-08-31,"42.5000","79020058","48.3104","338025594","0.1634","0.001366","23.60","2.93","0.89","7.772900","11.06"
"603995",2022-09-30,"32.4400","47055969","28.7684","338037284","-0.2367","0.001342","18.02","2.78","0.89","7.772900","11.06"
"603995",2022-10-31,"23.9900","97233317","59.4412","338037284","-0.2605","0.001413","16.63","2.78","1.04","8.889200","11.22"
"603995",2022-11-30,"30.7400","106784868","65.2803","338037284","0.2814","0.001676","21.31","2.78","1.04","8.889200","11.22"
"603995",2022-12-30,"27.8300","38579577","23.5847","338037311","-0.0947","0.001931","19.30","2.78","1.04","8.889200","11.22"
"603997",2011-12-31,"0.3900",,,"0",,,,,,,
"603997",2012-12-31,"0.3900",,,"0",,,,,,,
"603997",2013-12-31,"0.3900",,,"0",,,,,,,
"603997",2014-04-18,"0.3900",,,"0",,,,,"1.02","27.021900","3.79"
"603997",2014-09-30,"0.3900",,,"0",,,,,"0.77","33.055700","2.33"
"603997",2014-12-31,"0.3900",,,"0",,,,,"0.77","33.055700","1.16"
"603997",2015-02-16,"0.3900",,,"0",,,,,"0.77","33.055700","1.16"
"603997",2015-03-31,"17.0900","165386684","275.6445","420000000",,,"34.34","5.64","0.77","33.055700","1.16"
"603997",2015-04-30,"19.1300","174693542","291.1559","420000000","0.1194","0.003838","38.44","5.64","0.12","4.107300","3.03"
"603997",2015-05-29,"44.5000","218827289","364.7121","420000000","1.3262","0.002815","89.43","5.64","0.12","4.107300","3.03"
"603997",2015-06-30,"24.7900","200709916","334.5165","420000000","-0.4396","0.002524","49.82","8.37","0.12","4.107300","3.03"
"603997",2015-07-31,"23.9300","187452037","312.4201","420000000","-0.0347","0.002644","57.86","8.37","0.12","4.107300","3.03"
"603997",2015-08-31,"16.8200","162449836","270.7497","420000000","-0.2971","0.002592","40.67","8.37","0.21","6.982700","2.96"
"603997",2015-09-30,"15.9200","70580990","117.6350","420000000","-0.0535","0.002602","38.49","5.19","0.21","6.982700","2.96"
"603997",2015-10-30,"18.8900","83049129","138.4152","420000000","0.1866","0.002618","140.69","5.19","0.31","10.034200","3.06"
"603997",2015-11-30,"28.9100","293626721","489.3779","420000000","0.5304","0.002534","215.32","5.19","0.31","10.034200","3.06"
"603997",2015-12-31,"27.0100","139387707","232.3128","420000000","-0.0657","0.002549","201.17","8.51","0.31","10.034200","3.06"
"603997",2016-01-29,"17.9000","70930907","118.2182","420000000","-0.3373","0.002544","42.63","8.51","0.31","10.034200","3.06"
"603997",2016-02-29,"17.4200","72255570","120.4260","420000000","-0.0268","0.002504","41.49","8.51","0.31","10.034200","3.06"
"603997",2016-03-31,"21.8600","155757096","140.7360","420000000","0.2549","0.002341","52.06","6.59","0.31","10.034200","3.06"
"603997",2016-04-29,"19.3200","116054819","101.8025","420000000","-0.1162","0.002381","44.21","6.59","0.14","4.267600","3.32"
"603997",2016-05-31,"18.4400","78579703","68.9296","420000000","-0.0455","0.002430","42.20","6.59","0.14","4.267600","3.32"
"603997",2016-06-30,"19.7400","111864966","98.1272","420000000","0.0705","0.002461","45.17","5.95","0.14","4.267600","3.32"
"603997",2016-07-29,"18.1500","89502785","78.5112","420000000","-0.0740","0.002413","37.39","5.95","0.14","4.267600","3.32"
"603997",2016-08-31,"19.8700","79485992","69.7246","420000000","0.0948","0.002338","40.94","5.95","0.27","8.208100","3.32"
"603997",2016-09-30,"18.6000","99471016","87.2553","420000000","-0.0639","0.002327","38.32","5.37","0.27","8.208100","3.32"
"603997",2016-10-31,"19.7200","75843708","66.5296","420000000","0.0602","0.002339","42.09","5.37","0.42","12.163400","3.47"
"603997",2016-11-30,"20.6600","203858061","178.8229","420000000","0.0477","0.002433","44.10","5.37","0.42","12.163400","3.47"
"603997",2016-12-30,"19.5600","57700385","50.6144","420000000","-0.0532","0.002643","41.75","5.37","0.42","12.163400","3.47"
"603997",2017-01-26,"18.3500","36632656","32.1339","420000000","-0.0619","0.003047","30.86","5.37","0.42","12.163400","3.47"
"603997",2017-02-28,"21.1700","90285132","79.1975","420000000","0.1537","0.003466","35.60","5.37","0.42","12.163400","3.47"
"603997",2017-03-31,"25.4600","144388629","126.6567","420000000","0.2026","0.003623","42.82","6.67","0.42","12.163400","3.47"
"603997",2017-04-28,"25.9700","127715882","112.0315","420000000","0.0200","0.003579","41.34","6.67","0.18","4.587700","3.82"
"603997",2017-05-31,"14.3600","157523981","130.1776","630000000","-0.1613","0.003699","34.29","6.67","0.18","4.587700","3.82"
"603997",2017-06-30,"14.6100","146543885","85.6982","630000000","0.0174","0.003895","34.89","5.86","0.18","4.587700","3.82"
"603997",2017-07-31,"11.4900","250822810","146.6800","630000000","-0.2136","0.003596","26.33","5.86","0.18","4.587700","3.82"
"603997",2017-08-31,"12.7100","119880033","70.1053","630000000","0.1062","0.003602","29.12","5.86","0.22","8.889400","2.49"
"603997",2017-09-29,"12.4300","92373293","54.0195","630000000","-0.0220","0.003650","28.48","4.75","0.22","8.889400","2.49"
"603997",2017-10-31,"13.2500","75092850","43.9139","630000000","0.0660","0.003641","31.45","4.75","0.35","13.216300","2.62"
"603997",2017-11-30,"11.7200","73495745","42.9800","630000000","-0.1155","0.003798","27.82","4.75","0.35","13.216300","2.62"
"603997",2017-12-29,"11.2700","30380837","17.7666","630000000","-0.0384","0.004030","26.75","4.12","0.35","13.216300","2.62"
"603997",2018-01-31,"10.9400","39624307","23.1721","637719200","-0.0293","0.003924","23.83","4.12","0.35","13.216300","2.62"
"603997",2018-02-28,"10.7600","40401971","23.6269","637719200","-0.0165","0.003924","23.43","4.12","0.35","13.216300","2.62"
