code,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,
762,0.13590028,0.13502769,0.22165389000000002,0.22093581,0.21846556000000003,0.21786172000000004,0.17331071000000006,0.17253519000000006,0.17196519000000005,0.17107479000000003,0.13239282000000002,0.14001685000000003,0.12368725000000003,0.12184805000000003,0.03313397,0.04262977,0.04109538000000001,0.05110914,0.051265939999999996,0.07079825,0.07346944999999999,0.07321239999999998,0.06749420999999999,0.21771272999999997,0.21534689999999995,0.2857113,0.29700474,0.28802707,0.28908106999999994,0.9573780199999999,0.9599999899999999,1.7643769900000001,2.0372461,2.1181727,2.11940894,1.9860779899999996,2.00023202,1.98701525,2.03958374,2.0821135,2.10567486,1.4828652600000003,1.59641349,0.7733701000000001,0.50072635,0.44384728,0.44497723,0.44484211,
768,0.09158917999999999,0.08902974,0.11378902999999999,0.09029591000000001,0.08905159,0.06927633999999999,0.06929624999999998,0.06673341999999999,0.060272669999999993,0.05988601999999999,0.056466109999999986,0.05981875999999998,0.047111909999999986,0.044953909999999986,0.01732346,0.019271779999999995,0.02719709,0.02757309,0.02895549,0.13981748000000002,0.13970100000000002,0.14103268000000002,0.14250148000000004,0.22118188000000005,0.25177609000000006,0.27450584,0.27432629000000003,0.3245125300000001,0.31226722000000007,0.33758959000000005,0.33921752000000005,0.23783481,0.23889504000000003,0.23721585,0.23508120000000002,0.23849907,0.21167138000000002,0.26508578,0.28885953000000003,0.23728449,0.29664724,0.30851092,0.33373331999999994,0.32302658999999995,0.33213014999999996,0.33590350999999996,0.33727496,0.25193245,
777,0.13896377,0.1845269,0.19652420999999998,0.19714125999999996,0.19709499,0.19603242999999998,0.15119217999999998,0.12195994,0.12066151000000001,0.12174931000000001,0.12183786,0.11580010000000002,0.1022551,0.053348650000000004,0.030902890000000002,0.030426639999999998,0.02947184,0.021869839999999998,0.017205239999999997,0.04647239,0.060956790000000004,0.08030355,0.08265175,0.08052471,0.07915815999999999,0.08052733,0.09791298,0.09834003,0.10333778999999998,0.10381193999999999,0.10634679,0.08286732,0.06933899999999998,0.090915,0.12427128,0.31993432,0.31865464,0.34805358999999997,0.32498534,0.33375541999999997,0.3634627299999999,0.3787251399999999,0.37603189,0.36940645000000005,0.36788220000000005,0.3392900100000001,0.30431706000000003,0.11543141999999999,
778,0.037155869999999994,0.03671594999999999,0.05681789999999999,0.055964379999999994,0.05486362999999999,0.06174362,0.056372900000000004,0.041228709999999995,0.04165051,0.041605710000000004,0.03856251,0.038151059999999994,0.039806339999999996,0.04605785999999999,0.030578630000000002,0.03005783,0.026431220000000005,0.021643420000000003,0.023149540000000007,0.03942818000000001,0.03822191,0.044062279999999995,0.04412619999999999,0.04667204999999999,0.04613564999999999,0.04014453,0.035450129999999996,0.04130339999999999,0.041294759999999986,0.039459609999999985,0.03854229,0.02994909,0.03713429,0.03160196999999999,0.05311717,0.049793920000000005,0.07394384,0.07880471,0.08323991,0.07628694999999999,0.07755795,0.07787867000000001,0.07783411999999999,0.07310243000000001,0.07429403,0.08266163,0.061801629999999996,0.07497448,
779,0.16576222000000002,0.1646099,0.17097758000000002,0.27055878,0.27501487,0.27983071,0.26571327,0.26640527999999997,0.25134969,0.22363068,0.20170883999999997,0.17601018999999998,0.16725579000000002,0.16840811000000003,0.15486167,0.07479606999999999,0.06425998,0.06305005,0.06305273,0.05785704,0.05882544,0.06324589,0.06011893000000001,0.0535407,0.05559658,0.05573698,0.05140034,0.02504274,0.02465979,0.02103972,0.02099789,0.02157533,0.02891693,0.03034108,0.02933315,0.03042683,0.030797030000000003,0.03033398,0.05607487,0.0564523,0.06517465,0.11443056000000001,0.11829499,0.12035068,0.11638516000000002,0.11901608000000001,0.11895976000000001,0.15082943000000001,
782,0.12144825000000001,0.1148701,0.15246222,0.16273521000000002,0.16869024,0.1773236,0.16020884,0.17121895999999998,0.15815864000000002,0.14550911,0.10175876,0.12145981,0.12893966,0.12471349,0.11677198,0.12319706999999999,0.11870531999999999,0.10946454999999998,0.10976056,0.13891868999999998,0.13970184,0.14262024,0.14408184000000002,0.13064016,0.11993544,0.1261206,0.12225796,0.10416212,0.10342083999999999,0.10441444,0.122055,0.0910786,0.1022898,0.11130948,0.11061388,0.10379395999999999,0.12202542999999999,0.12709019,0.09597082,0.09910141,0.1475882,0.14918105,0.13121673000000003,0.15585945,0.14197902,0.13007079000000002,0.12927174,0.14391441000000002,
783,0.05522926,0.05604601,0.15494828,0.15905485,0.15682141000000002,0.16153976000000003,0.1494668,0.15130743000000005,0.15250303000000004,0.15245686,0.15309523,0.15067251,0.1636339,0.16386986000000003,0.060983989999999995,0.05862238999999999,0.05646974999999999,0.048248429999999995,0.05021489999999999,0.12767546999999999,0.12349394999999998,0.12701815,0.13001694999999996,0.15328725999999998,0.13497365999999997,0.14001673999999997,0.14346105999999997,0.14145389,0.14209453,0.14709932999999997,0.13996597999999996,0.06185997999999999,0.0687715,0.06571075,0.06485049999999999,0.03462211,0.03451376,0.03346013,0.02977013,0.03851210000000001,0.04976466,0.045041460000000005,0.043469890000000004,0.04324397000000001,0.038465570000000004,0.045073640000000005,0.042200680000000004,0.04834676000000001,
785,0.06404581999999999,0.3787742600000001,0.38300498000000005,0.38193757000000006,0.3915173600000001,0.39331916000000006,0.3800205600000001,0.3836260800000001,0.3855526800000001,0.38459887000000004,0.37021203,0.36868882999999997,0.36363762000000005,0.04882403,0.056018029999999996,0.05642519,0.050125399999999994,0.04817848999999999,0.04190140999999999,0.12342824000000001,0.11981557000000001,0.13614741,0.13955697,0.14621530000000002,0.14628186,0.16307370000000004,0.14535969,0.14503090000000002,0.14205186,0.1428393,0.17448622999999996,0.11283343,0.11300783,0.09726548,0.10184291999999999,0.09432399,0.10130942999999999,0.08412222,0.08420943,0.09202878000000002,0.09939366000000001,0.11402193000000002,0.08177608,0.06378085,0.0610186,0.06881867,0.06130367,0.06981211,
786,0.11897349000000002,0.13006184,0.16015784000000002,0.16360857,0.15763862,0.15261971000000002,0.14047055000000003,0.12923974999999996,0.11450459000000002,0.1084947,0.08696481,0.10800801,0.11670196000000001,0.09593204000000001,0.06456343999999999,0.0612512,0.06620355,0.07471922,0.07940419000000001,0.27727131000000005,0.28124411,0.28447552,0.29539813000000004,0.28122241000000003,0.26228998000000003,0.33899058,0.34150287,0.34902687,0.34716588,0.33864037,0.3510506,0.18311283,0.17939119,0.17724287000000002,0.17677447,0.16335471999999998,0.28131136,0.21389993,0.21685867999999997,0.20553043999999995,0.20248102999999998,0.20248903,0.23298235,0.23164659999999998,0.23862541,0.24468035999999999,0.2620014,0.36328995,
788,0.07980484999999998,0.06687784999999999,0.09798784999999999,0.21708233,0.22342237999999998,0.22632137,0.18906463999999998,0.18957152000000002,0.18536398999999998,0.1848296,0.17760716000000001,0.18000268000000003,0.17742361,0.18701497,0.16234297,0.05005508,0.03997628,0.03907208,0.04014041,0.05742553,0.06275881,0.06417099999999999,0.06479845,0.062002249999999995,0.06857139999999999,0.06291328,0.05849418999999999,0.05393142999999999,0.06748446999999999,0.06445144,0.07522144,0.05863183999999999,0.052897639999999996,0.05377144999999999,0.05498185,0.05667177999999999,0.05263977999999999,0.05718354999999999,0.0901288,0.54169665,0.65858265,0.6573790799999999,0.64558388,0.6440232799999999,0.6478252,0.6438939100000001,0.65094599,0.6636395900000001,
789,0.11269133999999999,0.09539431000000001,0.10401875000000001,0.14745599,0.15115319,0.152945,0.15581933,0.11321678000000002,0.11091218,0.10979989999999999,0.10502565000000001,0.10562794000000002,0.14233519,0.15323223,0.13580064000000003,0.08752304999999999,0.14220249000000001,0.13948872,0.13633663000000001,0.39056863,0.39420523,0.41739448000000007,0.42261544,0.41959843,0.38710938,0.38560777,0.40013865,0.40028873000000004,0.34239289,0.33947354,0.34953683,0.10230818,0.12763186999999998,0.11492635,0.12730494999999997,0.12505852,0.12168436999999999,0.11201533999999999,0.10342420999999999,0.10049016,0.11587144,0.11666790999999999,0.10622877999999998,0.09715110999999998,0.06729134999999999,0.06338334999999999,0.0651598,0.08151914999999998,
790,0.37173238000000003,0.35899729,0.44319569,0.35021969,0.35647186,0.29360219000000004,0.29212304000000006,0.25572303999999996,0.19565431999999996,0.19401696,0.17639312000000001,0.15342272,0.13502005,0.15024053,0.06483428,0.06456884,0.06166932,0.039442439999999995,0.040749719999999996,0.09669388,0.10231359000000001,0.10970295,0.10735600000000001,0.10536355000000001,0.11536202000000001,0.09972134,0.09967574000000001,0.09811199000000001,0.27267949999999996,0.27083438000000004,0.27787054,0.22780068999999997,0.24180369999999998,0.23376209999999997,0.23370813,0.23750585,0.24839069000000003,0.29064173,0.29157052999999994,0.30089863999999994,0.17794568,0.17764655000000001,0.17026551,0.16412336,0.14493635000000002,0.14655734,0.15752726000000003,0.15758991,
