code,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,
1,0.180889,0.111143,0.034874999999999996,0.077961,-0.123023,0.14089600000000002,0.023215,-0.00011800000000000005,0.09873900000000001,0.040695999999999996,-0.06219,0.073376,-0.057703000000000004,-0.069078,-0.118996,0.087021,-0.052272,-0.016989,0.040268,0.12822899999999998,0.003769,0.167768,0.109576,-0.022739,0.19169499999999998,-0.076442,0.027239,0.056027,0.044698,-0.06734,-0.219915,0.004231,0.00532,0.085573,-0.107655,-0.057079,-0.04147,-0.007115,-0.025471,-0.005835,-0.077458,0.056233,-0.13992000000000002,0.004134,-0.072742,-0.128113,0.258524,0.008069,
2,0.162489,0.006243,0.09517500000000001,-0.062239,-0.07792299999999999,0.039195999999999995,0.032015,-0.068818,0.0016389999999999998,0.021995999999999998,0.04161,0.159176,-0.101803,0.018822000000000002,-0.134996,0.043521,-0.042172,0.015511,0.024868,0.051729000000000004,0.025269,-0.019132,0.111776,-0.067539,-0.033905,0.18875799999999998,-0.095961,-0.06317299999999999,-0.054302,-0.11024,-0.134315,0.016931,0.07432000000000001,-0.147527,0.0006450000000000002,0.08002100000000001,0.02673,-0.057615,-0.004571,0.010065000000000001,-0.082758,0.149333,-0.16212000000000001,0.021634,0.070858,-0.243113,0.377724,-0.026031,
6,-0.010211000000000001,0.184443,0.104275,-0.09863899999999999,-0.102423,0.025796,-0.031585,-0.0003179999999999999,-0.053161,0.037496,-0.02349,0.044376,-0.054603000000000006,-0.090778,-0.034196,0.112521,-0.037272,0.451411,0.21396800000000002,-0.230471,0.004069,-0.112732,-0.0008240000000000003,-0.023339,-0.13590500000000003,0.059358,0.040339,-0.000273,-0.026202,-0.01284,-0.119815,0.022931,-0.010780000000000001,-0.073327,-0.018855,0.085721,-0.040170000000000004,0.009685000000000001,0.184629,-0.155335,0.012042,0.091333,-0.10561999999999999,-0.003766,-0.020342,-0.115213,0.593924,0.07686899999999999,
8,-0.066811,0.280643,-0.013024999999999998,-0.073739,-0.114323,-0.010304,-0.044585,-0.043817999999999996,-0.010960999999999999,-0.002304,0.020810000000000002,0.031676,-0.060303,-0.089878,0.0046040000000000005,0.011420999999999999,-0.057772,-0.018289,0.032068,0.0011289999999999998,-0.057930999999999996,-0.068332,0.008676,-0.06863899999999999,-0.025804999999999998,-0.054742,-0.027760999999999997,-0.023973,0.006798,-0.01974,-0.08311500000000001,0.091131,0.007019999999999999,-0.033127,-0.0066549999999999995,0.352721,-0.13477,0.06468499999999999,-0.068171,-0.123935,0.262842,-0.115167,0.00638,-0.045066,-0.08844199999999999,0.021287,0.078324,-0.055431,
9,-0.058211,0.265443,0.298075,-0.081339,-0.065523,-0.016204,-0.015184999999999999,-0.019318000000000002,-0.043561,0.031696,-0.022189999999999998,0.38227599999999995,0.044397,0.14132199999999998,-0.20829599999999998,0.11432099999999999,0.050628,0.231711,-0.018432,-0.085771,-0.087231,0.077668,-0.018424000000000003,0.009661,-0.088505,0.40465799999999996,-0.105561,0.20982699999999999,-0.029702,0.78386,0.15948500000000002,0.319431,-0.31717999999999996,0.088173,-0.15415500000000001,-0.18817899999999999,-0.11437,0.072185,-0.188771,-0.197635,0.302642,0.147433,0.053279999999999994,0.038334,-0.24114200000000002,0.028887,0.131524,-0.079031,
11,-0.016711,0.195443,0.07427500000000001,-0.076939,-0.08942299999999999,-0.003404,0.022915,0.026382,-0.049961,-0.057604,-0.00799,0.041876000000000003,-0.06510300000000001,-0.137078,0.08730399999999999,0.090221,0.08482799999999999,0.6844110000000001,0.626168,-0.22787100000000002,-0.116731,-0.219032,-0.014724000000000001,-0.121839,-0.16240500000000002,0.086658,0.20793899999999998,-0.103173,0.09619799999999999,-0.05574,-0.049715,0.050731,-0.00858,-0.091227,-0.047355,0.10522100000000001,-0.06467,-0.012114999999999999,0.195829,-0.078335,0.07594200000000001,0.045633,-0.16072,-0.062266,-0.08504199999999999,-0.0003129999999999999,0.22442399999999998,0.025569,
12,0.020089,0.20594300000000001,0.12137500000000001,-0.117839,-0.051423,-0.009704,0.007415,-0.011718,0.012139,0.023796,0.00671,0.143976,-0.084203,0.097822,-0.13419599999999998,0.016921000000000002,0.016728,0.10171100000000001,0.215168,-0.031971,-0.043231,0.056368,0.148776,0.074961,-0.107905,-0.014442,-0.037561,0.422327,0.145198,0.0037599999999999995,-0.054715,0.208331,-0.14938,-0.098927,0.083145,0.010121000000000002,-0.10777,-0.066215,-0.109071,-0.244535,0.10504200000000001,0.223433,-0.10402,-0.022366,0.063058,-0.010013,0.052124000000000004,-0.076431,
14,0.0006889999999999999,0.197243,0.10057500000000001,-0.151539,-0.07682299999999999,-0.003804,-0.032285,0.038482,-0.035161,-0.055504,-0.020489999999999998,0.062676,-0.022803,-0.107478,-0.043496,0.058821,0.043428,0.24911099999999997,0.236468,-0.175271,-0.055430999999999994,-0.118632,-0.002524,-0.109239,-0.092805,0.060058,0.0065390000000000005,-0.054173,0.040998,-0.02984,-0.132315,0.047031,0.01072,-0.022927,0.022244999999999997,0.101021,0.02443,0.06318499999999999,0.409129,-0.037934999999999997,-0.009358,-0.062467,-0.06641999999999999,-0.036566,0.0035579999999999995,-0.058313,0.423224,-0.083931,
16,0.006788999999999999,0.300443,0.30987499999999996,-0.14363900000000002,-0.100323,-0.032404,0.028815,0.037982,-0.047761,-0.030904,-0.014790000000000001,0.081876,0.18979700000000002,0.851922,-0.137396,-0.101879,-0.126372,0.027311,0.07346799999999999,-0.011871,-0.15463100000000002,-0.038632,0.156676,-0.026039,-0.024905,-0.065842,0.010939,0.048427,0.011898,0.03316,-0.107115,0.271531,-0.17718,-0.104227,0.161645,-0.0005790000000000001,-0.11197,-0.020915,-0.042171,-0.18223499999999998,0.247142,0.083733,-0.12392,0.053234000000000004,-0.142442,0.008987,0.012724,-0.087131,
19,-0.036111,0.171543,0.032275,-0.106139,-0.037023,-0.002404,-0.063685,-0.038017999999999996,-0.057860999999999996,-0.007204,-0.04029,0.036776,-0.036903000000000005,0.035322,0.28560399999999997,0.162021,-0.08227200000000001,-0.018289,0.17966800000000002,0.043129,-0.166331,-0.063732,0.0013759999999999996,-0.043339,-0.16750500000000001,0.055158000000000006,0.10503900000000001,-0.062173,0.11399799999999999,-0.02934,-0.025415,-0.051169,0.009819999999999999,-0.051727,0.030245,0.035221,-0.04657,0.14838500000000002,0.111729,-0.163935,0.26574200000000003,-0.122067,0.01268,0.0037340000000000003,-0.12604200000000002,-0.001413,0.101524,-0.012431000000000001,
21,0.011389,0.260043,0.272175,-0.119639,0.090577,-0.093004,0.0015150000000000003,0.32868200000000003,0.022639,-0.088604,-0.061489999999999996,0.27017599999999997,0.221697,0.16552199999999997,-0.013896,0.178921,0.10772799999999999,-0.029089,0.155668,0.004929,-0.191231,0.024267999999999998,-0.031824,-0.078239,0.085595,-0.0013419999999999999,-0.078061,-0.09937299999999999,0.037298,0.07316,-0.039115000000000004,-0.136569,-0.12108,0.051373,0.041845,0.023121,-0.16307,0.022785,-0.169371,-0.14213499999999998,0.123342,0.073033,0.00788,0.036034000000000004,-0.139942,0.088087,0.021024,-0.088231,
25,-0.084711,0.180043,0.128275,-0.078539,-0.003922999999999999,-0.025604,-0.053085,0.099882,-0.042961,0.009496,-0.033190000000000004,0.062776,-0.057103,-0.045578,-0.075396,-0.002379,-0.0038720000000000004,0.036911,0.13886800000000002,0.050929,-0.089831,-0.059032,-0.005124,-0.108239,-0.103405,-0.020142,-0.007661,-0.036573,0.023698,0.011559999999999999,0.028885,-0.031969,-0.039580000000000004,-0.020227000000000002,0.049145,0.010121000000000002,-0.03817,-0.012414999999999999,0.032329,-0.252635,0.780342,0.194433,-0.08022,-0.146966,-0.07574199999999999,-0.050913,0.30852399999999996,-0.199431,
26,0.020789000000000002,0.155843,0.033575,-0.089539,-0.035423,-0.018904,-0.052385,0.090082,-0.020061,0.015796,0.07131,0.311476,-0.073603,-0.12937800000000002,-0.057395999999999996,-0.010679000000000001,-0.007072,0.066611,1.090968,-0.113071,0.0007690000000000002,-0.166032,-0.124324,-0.058639,0.09489500000000001,0.035158,0.211439,0.052927,-0.110102,-0.03784,-0.127715,0.043231,-0.08768,-0.074227,0.104545,-0.009579,-0.07207000000000001,-0.014714999999999999,-0.108571,-0.085235,0.17674199999999998,0.045033,-0.09052,0.018134,-0.105042,0.041287000000000004,0.123324,-0.001931,
27,-0.036810999999999997,0.202743,0.059875,-0.073239,-0.015723,0.047996,-0.048985,-0.003918,-0.022560999999999998,0.054796,-0.01719,0.029076000000000005,-0.050703000000000005,-0.083378,-0.010996,0.019121000000000003,0.0006279999999999999,0.019910999999999998,0.220068,0.008428999999999999,-0.066831,0.008868000000000001,0.043576000000000004,0.071661,0.024095000000000002,-0.080742,0.945639,-0.24727300000000002,0.400498,-0.20823999999999998,-0.066315,-0.089369,0.21381999999999998,-0.149127,-0.008255,0.001621,-0.14647,0.041284999999999995,-0.11267100000000001,-0.09373500000000001,0.080442,0.040233,-0.00472,-0.0044659999999999995,-0.120642,0.014587000000000001,0.077224,0.032168999999999996,
28,-0.057811,0.126143,0.16317500000000001,-0.08703899999999999,-0.09382299999999999,-0.016204,-0.010085,0.143782,-0.087861,0.068796,-0.06629,0.037576,0.088397,-0.120978,-0.085496,0.032021,-0.024472,0.129611,0.103368,0.088129,-0.150431,0.071868,-0.005524,-0.07683899999999999,-0.163805,0.009858,0.080839,-0.009273,-0.049002,-0.03214,-0.08021500000000001,-0.024869,0.01912,-0.038827,-0.010955,0.111121,-0.11267,0.014685,0.011229,-0.155435,0.002042,0.053932999999999995,-0.03182,0.023534,0.007458,0.059187000000000003,0.09682400000000001,-0.056831,
31,0.0076890000000000005,0.176143,0.126775,0.047961,-0.09242299999999999,0.039796,0.11151499999999999,-0.112718,0.062239,0.132096,-0.10539000000000001,0.039576,-0.11940300000000001,-0.122078,-0.037596,0.000621,-0.092072,0.037211,0.108068,-0.003971000000000001,-0.153931,-0.019532,0.041376,-0.078039,-0.08630499999999999,0.044758000000000006,-0.087561,-0.056573,0.06909799999999999,-0.08134,-0.104815,0.050631,0.06562,-0.095727,0.013145,0.114721,0.0033300000000000005,0.048685,0.188429,-0.163935,-0.027157999999999998,0.042733,-0.10411999999999999,-0.012466000000000001,-0.057642000000000006,-0.061113,0.306224,-0.08933100000000001,
36,-0.013411,0.188443,0.14097500000000002,0.013860999999999998,-0.038223,-0.006104,-0.056985,-0.076718,-0.076061,-0.036104,-0.01999,0.094176,-0.090603,-0.103978,-0.047096,0.176721,0.089528,0.014610999999999999,0.12756800000000001,-0.024071,-0.111831,0.045368,0.007075999999999999,-0.057039000000000006,-0.092705,0.110958,0.015139,-0.097273,-0.010202,0.26426,-0.102915,0.101531,-0.00198,-0.040927,0.074145,-0.041879,-0.07117,-0.036715000000000005,0.085229,-0.06793500000000001,0.079042,0.007632999999999999,-0.07612,-0.006466,0.118858,-0.147513,0.209524,-0.107931,
39,0.050389,0.185243,0.12537500000000001,-0.054639,-0.12332299999999999,0.072896,-0.033085,-0.042817999999999995,0.022939,-0.049504,-0.00869,0.016176000000000003,-0.068603,-0.129778,-0.037996,-0.037579,-0.054972,0.043911,0.151568,0.048229,0.020569,0.320168,0.240476,0.015261,-0.026905,-0.018742,0.109739,0.008427,-0.052802,0.18306,-0.125215,0.16853100000000001,-0.02928,-0.016027,-0.033355,0.005521,-0.12327,-0.0060149999999999995,-0.077171,-0.102035,0.072642,0.029633,-0.05072,-0.025266,-0.149342,-0.039013,0.115624,-0.054431,
40,-0.120111,0.23744300000000002,0.143075,-0.13253900000000002,-0.150923,-0.012804,-0.156585,-0.081618,-0.008161,-0.053604,-0.22909,0.121176,-0.12920299999999998,-0.051477999999999996,-0.047896,-0.079779,-0.050372,0.012211,0.049067999999999994,0.069029,-0.044530999999999994,-0.0055320000000000005,0.054476000000000004,0.042461,-0.199905,-0.095242,0.23793899999999998,-0.19587300000000002,0.025498,0.07456,0.058484999999999995,0.236331,0.04412,-0.152327,0.095545,0.084021,-0.14526999999999998,-0.002015,0.048729,-0.20643499999999998,0.094642,0.083033,0.11248,0.125334,-0.022841999999999998,-0.101613,0.117924,-0.11113100000000001,
42,-0.011411000000000001,0.128943,0.003275,-0.10823899999999999,-0.112023,-0.006404,-0.058585,-0.002218,-0.016161,0.072396,0.02471,0.062175999999999995,-0.089003,-0.052578,-0.028295999999999998,0.029221,0.07292799999999999,-0.010489,-0.047632,-0.007471,-0.021331,-0.0055320000000000005,-0.007924,-0.005739,-0.036105,0.0055580000000000004,-0.004461,-0.044973,0.014398000000000001,-0.02634,-0.161015,0.074731,0.005920000000000001,-0.104127,0.025644999999999998,0.141221,-0.02197,0.018285,0.12462899999999999,-0.140735,0.151742,-0.0027670000000000004,-0.02252,-0.030966,-0.038842,-0.134213,0.296124,-0.14263099999999998,
45,-0.078511,0.300443,0.113875,-0.056339,-0.064923,0.019296,-0.036185,0.091782,-0.026461,-0.060104,0.03401,0.046776,-0.021203,0.055322,-0.11429600000000001,-0.023178999999999998,0.001828,0.182611,0.24146800000000002,-0.107071,-0.098031,0.0026680000000000002,-0.049624,-0.068839,-0.062204999999999996,0.073358,0.131539,0.003927,0.046298,0.03616,0.022485,-0.015069,0.03112,-0.083127,0.136145,-0.032679,-0.14096999999999998,0.021185,-0.068871,-0.17993499999999998,0.149342,0.024033,-0.02152,0.166634,-0.108042,0.031087,0.465024,-0.050831,
48,0.037589,0.021942999999999997,0.046675,0.07486100000000001,-0.11652299999999999,0.018696,-0.056685,0.284382,0.047139,-0.043804,-0.08969,0.0039759999999999995,0.011897,-0.009478,0.074904,0.065221,-0.070372,0.051711,0.023368,0.6341289999999999,-0.025031,-0.098232,-0.354524,-0.00023900000000000006,-0.007004999999999999,0.110858,0.036339,0.10942700000000001,-0.092102,-0.04854,-0.012315,-0.038069,0.00602,-0.022327,-0.014155,0.006121000000000001,0.13133,0.103985,0.022029,-0.113135,-0.038058,0.042733,0.10228000000000001,-0.121366,-0.12604200000000002,0.056887,0.097024,-0.029730999999999997,
49,-0.050311,0.237143,0.030175,-0.135939,-0.15002300000000002,0.015796,0.279015,0.102082,0.104139,-0.082104,-0.010190000000000001,0.092376,0.138997,-0.047578,-0.233596,0.08672099999999999,0.201828,0.112211,0.19886800000000002,-0.052671,-0.127131,-0.0013319999999999999,0.055076,0.303361,0.0021950000000000003,-0.007542,0.008739,0.043927,-0.09180200000000001,0.03736,-0.09961500000000001,-0.088869,-0.15168,0.311373,0.162245,0.183721,-0.17547,-0.086215,-0.170471,-0.155335,0.23344199999999998,0.19653299999999999,-0.02512,0.153934,-0.18394200000000002,0.194087,0.002924,-0.131431,
50,-0.061611,0.701843,-0.018225,-0.094039,-0.033723,-0.010504,0.09011499999999999,-0.079918,0.018439,-0.005204,0.11001,0.060076000000000004,0.012896999999999999,-0.022778,-0.178996,0.062521,-0.039972,0.132011,0.092468,-0.024770999999999998,-0.103231,-0.036832000000000004,0.072476,-0.040939,0.085995,-0.065942,-0.070161,-0.009273,-0.007102000000000001,0.02326,-0.009814999999999999,0.008731,-0.042980000000000004,-0.094927,0.013345000000000001,0.039521,-0.08887,-0.018815,-0.108071,-0.125335,0.036441999999999995,0.054432999999999995,-0.02672,-0.030166,-0.099842,0.037387000000000004,0.034524000000000006,-0.056531000000000005,
55,0.297489,0.201443,0.12387500000000001,-0.139539,-0.08702299999999999,-0.056004,-0.033485,-0.00021799999999999988,-0.058561,-0.053504,-0.00699,0.087776,-0.08110300000000001,-0.067378,-0.025796,0.07752099999999999,-0.030872,0.038411,0.13076800000000002,-0.026371,-0.033331,-0.010832000000000001,0.0017759999999999998,-0.043239,-0.089405,0.039358000000000004,0.056539,-0.059973,0.023798,0.06696,-0.064415,0.00033100000000000013,0.009420000000000001,0.047772999999999996,0.045344999999999996,0.020520999999999998,-0.11277000000000001,-0.002015,0.029729,-0.151035,0.09874200000000001,0.059933,0.16577999999999998,0.017734,-0.106442,0.025887,0.049324,-0.08353100000000001,
56,-0.076511,0.248743,0.061575,-0.082939,-0.146123,-0.054704,-0.07348500000000001,0.40228200000000003,-0.19126100000000001,-0.100304,-0.031490000000000004,0.027375999999999998,-0.045903,-0.108278,-0.052596,0.007621,-0.027672,0.198411,-0.027232,-0.051371,-0.111231,-0.011532,0.031476000000000004,-0.097939,-0.147405,0.31035799999999997,-0.234661,0.30812700000000004,0.187998,-0.33864,0.094285,0.119631,-0.029079999999999998,0.11257299999999999,0.292345,0.225421,0.23043000000000002,0.264685,-0.050171,-0.372535,-0.035358,-0.123567,0.21647999999999998,-0.146066,-0.100742,-0.078913,0.196824,-0.014631,
59,-0.034511,0.161143,0.046974999999999996,0.020461,-0.076223,-0.002404,-0.014685,-0.098718,0.003039,-0.004004,0.00451,0.052976,-0.045103000000000004,0.023522,-0.060296,-0.138079,-0.016572,-0.008189,0.13966800000000001,-0.002171,-0.072031,0.035168,0.16217600000000001,-0.050739000000000006,-0.023905,0.112458,-0.045461,0.082927,0.213898,0.08206,-0.225015,0.212531,-0.09287999999999999,-0.159127,0.260645,-0.024879000000000002,-0.03917,0.026485,-0.133771,-0.057835,0.103142,-0.061667,-0.01172,0.213634,-0.001342,-0.057613,0.223024,-0.175731,
60,0.015189000000000001,0.201143,0.038875,0.003561,-0.033923,-0.033404,-0.074685,-0.059718,-0.016861,-0.007304,-0.012490000000000001,0.077876,-0.058203000000000005,-0.090878,-0.039596,-0.020978999999999998,0.036628,0.046311,0.256168,-0.047071,-0.085031,-0.012132,0.224076,-0.034539,-0.130805,0.116658,-0.036261,0.017627,0.038898,-0.04684,0.155085,0.158631,-0.15688000000000002,-0.037127,-0.010154999999999999,-0.002079,-0.07337,0.107585,-0.126471,-0.056135,0.022142000000000002,0.060032999999999996,-0.00162,-0.012566,-0.067142,-0.064513,0.089024,-0.028031,
61,-0.027211,0.232343,0.023375,-0.049039,-0.025223000000000002,-0.029304,-0.005885,-0.002218,-0.037461,0.028396,-0.00619,0.042376000000000004,-0.07040300000000001,0.237722,0.118904,0.065021,-0.025772,-0.009589,0.13436800000000002,-0.037771,-0.111831,-0.027232,-0.038023999999999995,0.034361,-0.203605,0.06515800000000001,-0.025561,-0.061773,0.050398,-0.04164,0.0033850000000000004,0.055731,-0.00368,0.182273,-0.110155,0.030221,-0.10697,0.032985,0.043629,-0.035835,0.110242,-0.058767,-0.03222,0.003634,-0.142042,-0.014913,0.111624,-0.001931,
62,0.017889000000000002,0.185843,0.09817500000000001,-0.036939,-0.018522999999999998,-0.078804,-0.002985,0.023382,0.059439,-0.043804,-0.04509,0.070576,-0.021403,-0.078778,-0.07699600000000001,0.054021,-0.040071999999999997,0.215111,0.110868,-0.077571,-0.10183099999999999,0.025868,-0.016924,-0.091039,-0.08820499999999999,0.042558000000000006,-0.0005610000000000001,0.241527,0.06569799999999999,0.08266,-0.028614999999999998,-0.086369,-0.06437999999999999,0.031273,0.108245,0.060821,-0.13787,-0.002715,-0.15457100000000001,-0.109835,0.115542,0.033333,-0.03152,0.070834,-0.098242,-0.091113,0.06922400000000001,0.047969,
63,0.023989,0.479443,-0.022425,0.09866100000000001,-0.10782299999999999,0.128696,0.009815,-0.127018,0.108839,0.041096,-0.08299000000000001,0.149876,0.104397,0.274322,-0.14579599999999998,-0.041279,-0.12387200000000001,0.111611,-0.025832,-0.0013710000000000003,-0.153531,-0.027432,0.073676,-0.033539,-0.045605,-0.015742,-0.07906099999999999,-0.014773,0.08389799999999999,0.05486,0.165585,-0.141169,-0.00408,-0.017427,-0.061555,0.089821,-0.10237,-0.037815,-0.179571,0.007664999999999999,0.018942,0.047632999999999995,-0.04511999999999999,0.001934,-0.127842,0.034587,0.103424,0.053569,
65,-0.040311,0.243943,0.212675,-0.064039,-0.149123,-0.019104,-0.038885,0.019181999999999998,-0.011560999999999998,-0.030504,-0.03999,0.084176,-0.066003,-0.055278,-0.061796,0.06392099999999999,-0.055872,0.018011,0.086968,0.015429000000000002,-0.075031,-0.036932,0.08297600000000001,-0.054539000000000004,-0.088005,0.004958000000000001,0.374739,-0.188173,0.017398,0.10976,-0.164215,0.063031,0.05642,-0.080527,0.040545,0.093721,-0.09297,0.16978500000000002,0.065829,-0.17593499999999998,0.157942,0.010333,-0.08771999999999999,0.456834,-0.212642,-0.11261299999999999,0.191124,-0.118631,
66,0.128289,0.288643,0.525175,-0.174539,0.115277,0.048696,-0.074185,0.12108200000000001,0.207839,0.120196,0.023110000000000002,0.045276000000000004,-0.091103,-0.015578,-0.14829599999999998,-0.010479,0.159428,-0.040189,0.391068,-0.034371,-0.09653099999999999,-0.057832,-0.050724,0.314461,-0.090105,-0.005242,-0.14176100000000003,-0.207373,0.291698,-0.04654,0.096385,-0.080969,-0.10407999999999999,0.017672999999999998,0.043345,0.005021,-0.10517,0.043684999999999995,-0.135271,-0.21823499999999998,0.12464200000000002,0.063333,-0.10442,-0.061366,-0.060842,0.304187,0.070024,-0.148331,
69,0.0053890000000000006,0.078943,0.110375,0.030161,-0.106823,0.016696,0.035215,-0.057718,0.030039000000000003,-0.0009040000000000001,-0.02379,0.128076,-0.093503,-0.079878,-0.023195999999999998,0.019021,-0.10547200000000001,0.08821100000000001,0.181268,-0.004971,-0.053931,-0.034732,0.107276,-0.028539000000000002,-0.074105,0.225658,0.258839,-0.088573,-0.10630200000000001,-0.06204,-0.13511499999999999,0.043031,0.10932,-0.166227,-0.054755,0.185121,0.09313,-0.107115,0.064729,-0.17993499999999998,-0.054658000000000005,0.148433,-0.14032,-0.044266,-0.102242,-0.128213,0.391224,-0.09083100000000001,
70,0.255189,0.885643,-0.139925,0.00046100000000000004,0.011377,-0.006504,-0.132185,0.118982,0.009439,-0.123304,-0.02979,0.048876,-0.046603000000000006,-0.031077999999999998,-0.095096,0.0009210000000000002,-0.057972,0.132711,0.171968,0.016229,-0.16743100000000002,0.018268,0.043976,-0.113439,-0.19110500000000002,0.00035800000000000025,-0.091761,0.038926999999999996,0.037298,0.09826,-0.093115,0.006130999999999999,-0.058480000000000004,-0.148727,0.136545,-0.048978999999999995,-0.06357,0.006185000000000001,-0.083271,-0.18243499999999999,0.28984200000000004,0.160533,-0.047619999999999996,-0.020966,-0.150542,0.145087,0.083524,0.0038689999999999996,
78,0.004189,0.347643,0.08657500000000001,-0.059039,-0.07452299999999999,-0.100804,-0.019385,0.003682,-0.031461,0.003696,-0.03239,0.148676,0.289797,0.22192199999999998,-0.22719599999999998,-0.086579,-0.092072,0.101011,0.222368,-0.14447100000000002,-0.070431,-0.019432,0.014875999999999999,-0.024439,-0.12940500000000002,-0.076642,-0.036261,0.08412700000000001,0.012598,-0.05714,-0.026515,-0.001969,-0.00198,-0.027227,0.052745,0.077421,-0.10407,0.032685,0.171829,-0.162935,0.162342,-0.033567,-0.03182,-0.015566,-0.073142,0.017186999999999997,0.068224,-0.058731000000000005,
88,-0.0005110000000000002,0.289043,0.039375,-0.080939,-0.128023,0.008096,-0.003985,0.120682,-0.043061,-0.034704,-0.05709,0.045876,-0.059203000000000006,-0.132078,-0.042896,0.001021,0.0011279999999999999,0.332111,0.413568,-0.104371,0.023569,-0.131032,0.108276,-0.089139,-0.149405,0.040358000000000005,0.058239,-0.075973,-0.009702,0.01266,-0.083215,0.070731,-0.02208,-0.033827,-0.009755,0.029020999999999998,-0.036070000000000005,0.046785,-0.048571,-0.07613500000000001,0.099542,-0.003567,-0.03042,0.014534000000000002,-0.0033420000000000004,-0.10731299999999999,0.08382400000000001,0.022269,
89,0.033389,0.182243,0.046875,-0.110039,-0.059423000000000004,0.050896,0.06261499999999999,0.11568200000000001,0.053339,-0.129504,-0.02019,0.032476000000000005,-0.078103,-0.108478,-0.055096,0.078521,-0.033872,-0.031688999999999995,0.300968,-0.07937100000000001,-0.074931,-0.067932,0.112776,-0.084439,-0.043805,0.032158000000000006,0.094039,-0.041573,-0.07830200000000001,-0.01604,-0.106215,0.033931,0.02572,0.018172999999999998,-0.065555,0.031821,0.02113,-0.020715,-0.059071,-0.081335,0.026442,0.175133,-0.11302,-0.014466,-0.004342,-0.060912999999999995,0.158124,0.070369,
90,0.038789000000000004,0.239843,0.160675,0.016461,-0.076223,0.019296,0.141515,-0.018118000000000002,-0.075961,0.024895999999999998,-0.04979,0.049076,-0.047703,-0.067378,-0.018695999999999997,0.372921,-0.019972,0.17161099999999999,0.238268,-0.09087100000000001,-0.112331,-0.018132000000000002,0.0032759999999999994,-0.139039,-0.076305,0.099458,0.053839,-0.034973000000000004,0.023698,-0.07134,-0.108715,0.093131,0.02572,-0.095527,0.039645,0.116021,0.038829999999999996,0.047084999999999995,0.074429,-0.036735,0.065842,-0.032567,-0.11631999999999999,-0.056866,-0.025242,-0.035212999999999994,0.194824,-0.114131,
96,-0.051111,0.165843,0.060875000000000005,0.06716100000000001,-0.15302300000000002,-0.035604,-0.037684999999999996,0.058382,0.036539,-0.031804,0.06430999999999999,0.07907600000000001,-0.053303,-0.045578,0.027204000000000002,0.010921,-0.019771999999999998,0.029611,0.178068,-0.076071,-0.10813099999999999,-0.107632,0.063676,-0.047739000000000004,-0.065205,0.027358,0.004139,-0.017073,0.001098,0.01836,-0.113915,0.028931000000000002,0.03612,-0.067627,0.005045000000000001,0.040421000000000006,-0.049670000000000006,0.103785,-0.084771,0.019165,0.10504200000000001,-0.018267,-0.04062,0.032634,-0.118342,-0.009212999999999999,0.143624,-0.085331,
99,0.071989,0.243543,0.029475,-0.048539,-0.039423,-0.003804,0.023115,0.115582,-0.102761,0.023596,-0.07549,0.056176000000000004,-0.041603,-0.10077799999999999,-0.061196,0.12162099999999999,0.015127999999999999,0.011511,0.132668,0.014429,-0.08003099999999999,0.004468,0.037976,-0.033639,-0.141605,-0.002342,0.100539,-0.08197299999999999,0.018098,0.02686,0.067485,0.06993100000000001,-0.05358,-0.011526999999999999,0.151745,0.027721,-0.14196999999999999,0.012785000000000001,-0.097371,-0.003435,0.13464199999999998,0.020233,0.02008,-0.078766,-0.064942,0.021686999999999998,0.07172400000000001,-0.044031,
100,0.119889,0.172143,0.254675,-0.093439,-0.080423,0.0035960000000000002,0.018815000000000002,-0.055118,0.103339,-0.078104,0.16471,0.161576,0.12959700000000002,0.15992199999999998,-0.297696,0.143621,0.123828,0.186111,0.007768000000000001,0.128829,-0.133631,-0.021832,0.159976,0.007561,0.21109499999999998,-0.044242,0.13263899999999998,-0.038573,-0.09100200000000001,-0.05524,-0.036015000000000005,-0.037169,-0.12397999999999999,-0.033927,0.011145,0.0028209999999999997,-0.09287000000000001,-0.010915,-0.118871,-0.150635,0.084342,0.086433,-0.07472,-0.066666,-0.126642,0.075687,0.026424,-0.076531,
151,-0.029811,0.266743,0.059375,-0.031439,-0.073823,-0.010704,-0.10638500000000001,-0.048617999999999995,-0.034961,-0.024904,0.04471,0.049576,-0.078603,-0.14447800000000002,-0.026996,-0.012379000000000001,0.09612799999999999,-0.015189,0.106568,-0.011571000000000001,-0.069531,-0.044032,0.042176,-0.086939,-0.08340499999999999,0.00035800000000000025,0.288839,-0.26797299999999996,0.069698,-0.02574,-0.027615,0.134731,-0.04938,-0.016027,-0.000755,0.09742100000000001,-0.07027,0.151785,-0.028171,-0.18043499999999998,1.416242,-0.26546699999999995,-0.02922,0.024634,-0.251342,0.025287,0.489824,-0.14993099999999998,
