股票代码_Stkcd,日期_Date,收盘价_ClPr,总股数_Fullshr,流通股_Trdshr,月收益率_Monret,月无风险收益率_Monrfret,市盈率_PE,
"900940",2012-10-31,"0.3410","198720095","198720095","-0.0201","0.003083","4.95"
"900940",2012-11-30,"0.3240","198720095","198720095","-0.0499","0.003140","4.70"
"900940",2012-12-31,"0.4390","198720095","198720095","0.3549","0.003220","6.36"
"900940",2013-01-31,"0.4810","198720095","198720095","0.0957","0.003246","24.16"
"900940",2013-02-28,"0.4620","198720095","198720095","-0.0395","0.003240","23.20"
"900940",2013-03-29,"0.4180","198720095","198720095","-0.0952","0.003236","20.96"
"900940",2013-04-26,"0.4210","198720095","198720095","0.0072","0.003235","20.27"
"900940",2013-05-31,"0.4610","198720095","198720095","0.0950","0.003235","22.05"
"900940",2013-06-28,"0.4080","198720095","198720095","-0.1150","0.004241","19.51"
"900940",2013-07-31,"0.4190","198720095","198720095","0.0270","0.003972","11.89"
"900940",2013-08-30,"0.4310","198720095","198720095","0.0286","0.003880","12.21"
"900940",2013-09-30,"0.4160","198720095","198720095","-0.0348","0.003884","11.74"
"900940",2013-10-31,"0.4050","198720095","198720095","-0.0264","0.003897","21.73"
"900940",2013-11-29,"0.4060","198720095","198720095","0.0025","0.003920","21.74"
"900940",2013-12-31,"0.4100","198720095","198720095","0.0099","0.004417","21.83"
"900940",2014-01-30,"0.4080","198720095","198720095","-0.0049","0.004654","14.74"
"900940",2014-02-28,"0.3720","198720095","198720095","-0.0882","0.004657","13.47"
"900940",2014-03-31,"0.3820","198720095","198720095","0.0269","0.004587","13.91"
"900940",2014-04-30,"0.3790","198720095","198720095","-0.0079","0.004582","14.41"
"900940",2014-05-30,"0.3380","198720095","198720095","-0.1082","0.004369","12.87"
"900940",2014-06-30,"0.3280","198720095","198720095","-0.0296","0.003998","12.46"
"900940",2014-07-31,"0.4110","198720095","198720095","0.2530","0.003955","28.90"
"900940",2014-08-29,"0.4310","198720095","198720095","0.0487","0.003905","30.30"
"900940",2014-09-30,"0.5620","198720095","198720095","0.3039","0.003849","39.43"
"900940",2014-10-31,"0.5630","198720095","198720095","0.0018","0.003758","23.73"
"900940",2014-11-28,"0.5510","198720095","198720095","-0.0213","0.003559","23.18"
"900940",2014-12-31,"0.5310","198720095","198720095","-0.0363","0.003884","22.29"
"900940",2015-01-30,"0.5480","198720095","198720095","0.0320","0.004126","19.59"
"900940",2015-02-27,"0.6180","198720095","198720095","0.1277","0.004087","22.13"
"900940",2015-03-31,"0.6790","198720095","198720095","0.0987","0.004083","24.29"
"900940",2015-04-30,"0.9890","198720095","198720095","0.4566","0.003838","41.76"
"900940",2015-05-29,"1.5040","198720095","198720095","0.5207","0.002815","63.56"
"900940",2015-06-25,"1.1540","198720095","198720095","-0.2284","0.002524","48.73"
"900940",2015-07-31,"1.1540","198720095","198720095",,,"39.18"
"900940",2015-08-31,"0.6810","198720095","198720095","-0.4099","0.002592","24.16"
"900940",2015-09-30,"0.6780","198720095","198720095","-0.0044","0.002602","23.95"
"900940",2015-10-30,"0.8920","198720095","198720095","0.3156","0.002618","21.96"
"900940",2015-11-30,"1.0780","198720095","198720095","0.2085","0.002534","26.74"
"900940",2015-12-31,"1.0130","198720095","198720095","-0.0603","0.002549","25.51"
"900940",2016-01-29,"0.7250","198720095","198720095","-0.2843","0.002544","20.90"
"900940",2016-02-29,"0.7290","198720095","198720095","0.0055","0.002504","20.99"
"900940",2016-03-31,"0.8800","198720095","198720095","0.2071","0.002341","25.01"
"900940",2016-04-29,"0.9000","198720095","198720095","0.0227","0.002381","20.10"
"900940",2016-05-31,"0.8650","198720095","198720095","-0.0389","0.002430","19.68"
"900940",2016-06-30,"0.8680","198720095","198720095","0.0035","0.002461","19.90"
"900940",2016-07-29,"0.8600","198720095","198720095","-0.0092","0.002413","16.99"
"900940",2016-08-31,"0.9020","198720095","198720095","0.0488","0.002338","17.93"
"900940",2016-09-30,"0.8830","198720095","198720095","-0.0211","0.002327","17.52"
"900940",2016-10-31,"0.8110","198720095","198720095","-0.0815","0.002339","16.34"
"900940",2016-11-30,"0.8150","198720095","198720095","0.0049","0.002433","16.72"
"900940",2016-12-30,"0.7890","198720095","198720095","-0.0319","0.002643","16.30"
"900940",2017-01-26,"0.7760","198720095","198720095","-0.0165","0.003047","15.68"
"900940",2017-02-28,"0.7920","198720095","198720095","0.0206","0.003466","16.04"
"900940",2017-03-31,"0.7850","198720095","198720095","-0.0088","0.003623","15.95"
"900940",2017-04-28,"0.7910","198720095","198720095","0.0076","0.003579","14.38"
"900940",2017-05-31,"0.7490","198720095","198720095","-0.0531","0.003699","13.56"
"900940",2017-06-30,"0.7500","198720095","198720095","0.0013","0.003895","13.40"
"900940",2017-07-31,"0.7290","198720095","198720095","-0.0183","0.003596","16.63"
"900940",2017-08-31,"0.7080","198720095","198720095","-0.0288","0.003602","15.84"
"900940",2017-09-29,"0.7410","198720095","198720095","0.0466","0.003650","16.67"
"900940",2017-10-31,"0.7230","198720095","198720095","-0.0243","0.003641","16.23"
"900940",2017-11-30,"0.7090","198720095","198720095","-0.0194","0.003798","15.83"
"900940",2017-12-29,"0.6980","198720095","198720095","-0.0155","0.004030","15.42"
"900940",2018-01-31,"0.7310","198720095","198720095","0.0473","0.003924","8.12"
"900940",2018-02-28,"0.6950","198720095","198720095","-0.0492","0.003924","7.71"
"900940",2018-03-30,"0.6950","198720095","198720095","0.0000","0.003899","7.66"
"900940",2018-04-27,"0.6720","198720095","198720095","-0.0331","0.003464","9.00"
"900940",2018-05-31,"0.5670","198720095","198720095","-0.1421","0.003425","7.69"
"900940",2018-06-29,"0.5200","198720095","198720095","-0.0829","0.003597","7.27"
"900940",2018-07-31,"0.5040","198720095","198720095","-0.0308","0.003002","6.27"
"900940",2018-08-31,"0.4770","198720095","198720095","-0.0536","0.002402","5.94"
"900940",2018-09-28,"0.4860","198720095","198720095","0.0189","0.002368","6.10"
"900940",2018-10-31,"0.4290","198720095","198720095","-0.1173","0.002386","8.54"
"900940",2018-11-30,"0.4340","198720095","198720095","0.0117","0.002526","8.60"
"900940",2018-12-28,"0.4300","198720095","198720095","-0.0092","0.002664","8.43"
"900940",2019-01-31,"0.4130","198720095","198720095","-0.0395","0.002511","12.44"
"900940",2019-02-28,"0.4680","198720095","198720095","0.1332","0.002357","14.07"
"900940",2019-03-29,"0.5030","198720095","198720095","0.0748","0.002325","15.22"
"900940",2019-04-30,"0.4810","198720095","198720095","-0.0437","0.002339","11.92"
"900940",2019-05-31,"0.4660","198720095","198720095","-0.0312","0.002423","11.84"
"900940",2019-06-28,"0.4490","198720095","198720095","-0.0301","0.002404","11.37"
"900940",2019-07-31,"0.4350","198720095","198720095","-0.0312","0.002185","13.22"
"900940",2019-08-30,"0.4010","198720095","198720095","-0.0782","0.002218","12.55"
"900940",2019-09-30,"0.4030","198720095","198720095","0.0050","0.002261","12.58"
"900940",2019-10-31,"0.3900","198720095","198720095","-0.0323","0.002304","7.19"
"900940",2019-11-29,"0.3730","198720095","198720095","-0.0436","0.002490","6.85"
"900940",2019-12-31,"0.3860","198720095","198720095","0.0349","0.002524","7.04"
"900940",2020-01-23,"0.3890","198720095","198720095","0.0078","0.002403","8.92"
"900940",2020-02-28,"0.3660","198720095","198720095","-0.0591","0.002178","8.54"
"900940",2020-03-31,"0.3540","198720095","198720095","-0.0328","0.001796","8.35"
"900940",2020-04-30,"0.3460","198720095","198720095","-0.0226","0.001279","8.59"
"900940",2020-05-29,"0.3260","198720095","198720095","-0.0578","0.001172","8.18"
"900940",2020-06-30,"0.3300","198720095","198720095","0.0123","0.001589","8.22"
"900940",2020-07-31,"0.3600","198720095","198720095","0.1037","0.001932","8.08"
"900940",2020-08-31,"0.3700","198720095","198720095","0.0278","0.002171","8.15"
"900940",2020-09-30,"0.3960","198720095","198720095","0.0703","0.002231","8.66"
"900940",2020-10-30,"0.3800","198720095","198720095","-0.0404","0.002332","10.89"
"900940",2020-11-30,"0.3840","198720095","198720095","0.0105","0.002524","10.76"
"900940",2020-12-31,"0.3760","198720095","198720095","-0.0208","0.002439","10.45"
"900940",2021-01-29,"0.3760","198720095","198720095","0.0000","0.002205","13.43"
"900940",2021-02-26,"0.3770","198720095","198720095","0.0027","0.002342","13.47"
"900940",2021-03-31,"0.3720","198720095","198720095","-0.0133","0.002261","13.50"
"900940",2021-04-30,"0.3580","198720095","198720095","-0.0376","0.002173","10.66"
"900940",2021-05-31,"0.3610","198720095","198720095","0.0084","0.002102","10.58"
"900940",2021-06-30,"0.3560","198720095","198720095","-0.0139","0.002040","10.59"
"900940",2021-07-30,"0.3430","198720095","198720095","-0.0255","0.002015","14.26"
"900940",2021-08-31,"0.3400","198720095","198720095","-0.0087","0.001969","14.15"
"900940",2021-09-30,"0.3420","198720095","198720095","0.0059","0.001980","14.27"
"900940",2021-10-29,"0.3130","198720095","198720095","-0.0848","0.002027","12.53"
"900940",2021-11-30,"0.3110","198720095","198720095","-0.0064","0.002055","12.43"
"900940",2021-12-31,"0.3390","198720095","198720095","0.0900","0.002079","13.54"
"900940",2022-01-28,"0.3380","198720095","198720095","-0.0029","0.002070","-12.93"
"900940",2022-02-28,"0.3270","198720095","198720095","-0.0325","0.002015","-12.41"
"900940",2022-03-31,"0.3440","198720095","198720095","0.0520","0.001971","-13.11"
"900940",2022-04-29,"0.3240","198720095","198720095","-0.0581","0.001935","-7.54"
"900940",2022-05-31,"0.3270","198720095","198720095","0.0093","0.001758","-7.66"
"900940",2022-06-30,"0.3280","198720095","198720095","0.0031","0.001667","-7.74"
"900940",2022-07-29,"0.3170","198720095","198720095","-0.0335","0.001620","-8.49"
"900940",2022-08-31,"0.3100","198720095","198720095","-0.0221","0.001366","-8.48"
"900940",2022-09-30,"0.2910","198720095","198720095","-0.0613","0.001342","-8.21"
"900940",2022-10-31,"0.2860","198720095","198720095","-0.0172","0.001413","-14.67"
"900940",2022-11-30,"0.3330","198720095","198720095","0.1643","0.001676","-17.08"
"900940",2022-12-30,"0.3130","198720095","198720095","-0.0601","0.001931","-15.58"
"900941",2001-01-19,"1.0700","150000000","150000000","-0.0273","0.001650","14.69"
"900941",2001-02-28,"1.1300","150000000","150000000","0.0561","0.001650","15.52"
"900941",2001-03-30,"1.6690","150000000","150000000","0.4770","0.001650","22.92"
"900941",2001-04-30,"1.7600","150000000","150000000","0.0545","0.001650","26.65"
"900941",2001-05-31,"2.0400","150000000","150000000","0.1591","0.001650","30.89"
"900941",2001-06-29,"1.7320","150000000","150000000","-0.1332","0.001650","26.22"
"900941",2001-07-31,"1.3010","150000000","150000000","-0.2488","0.001650","21.95"
"900941",2001-08-31,"1.2000","150000000","150000000","-0.0776","0.001650","20.25"
"900941",2001-09-27,"1.1920","150000000","150000000","-0.0067","0.001650","20.11"
"900941",2001-10-31,"1.2300","150000000","150000000","0.0319","0.001650","24.81"
"900941",2001-11-30,"1.2760","150000000","150000000","0.0374","0.001650","25.74"
"900941",2001-12-31,"1.3120","150000000","150000000","0.0282","0.001650","26.46"
"900941",2002-01-31,"1.2090","150000000","150000000","-0.0785","0.001650","30.30"
"900941",2002-02-28,"1.1300","150000000","150000000","-0.0653","0.001586","28.32"
"900941",2002-03-29,"1.1630","150000000","150000000","0.0292","0.001425","29.15"
"900941",2002-04-30,"1.0800","150000000","150000000","-0.0714","0.001425","37.82"
"900941",2002-05-31,"1.0570","150000000","150000000","-0.0213","0.001425","37.01"
"900941",2002-06-28,"1.0990","150000000","150000000","0.0397","0.001425","38.49"
"900941",2002-07-31,"1.0400","150000000","150000000","-0.0317","0.001425","37.12"
"900941",2002-08-30,"1.0350","150000000","150000000","-0.0048","0.001656","36.94"
"900941",2002-09-27,"1.0120","150000000","150000000","-0.0222","0.001852","36.12"
"900941",2002-10-31,"0.8020","150000000","150000000","-0.2075","0.001892","96.28"
"900941",2002-11-29,"0.7700","150000000","150000000","-0.0399","0.001892","92.44"
"900941",2002-12-31,"0.7150","150000000","150000000","-0.0714","0.001892","85.83"
"900941",2003-01-29,"0.8200","150000000","150000000","0.1469","0.001892","-20.70"
"900941",2003-02-28,"0.7640","150000000","150000000","-0.0683","0.001892","-19.29"
"900941",2003-03-31,"0.7440","150000000","150000000","-0.0262","0.001892","-18.78"
"900941",2003-04-30,"0.6180","150000000","150000000","-0.1694","0.001886","-9.73"
"900941",2003-05-30,"0.6370","150000000","150000000","0.0307","0.001823","-10.03"
"900941",2003-06-30,"0.5990","150000000","150000000","-0.0597","0.001891","-9.44"
"900941",2003-07-31,"0.5740","150000000","150000000","-0.0417","0.001945","-3.26"
"900941",2003-08-29,"0.5010","150000000","150000000","-0.1272","0.001964","-2.85"
"900941",2003-09-30,"0.4970","150000000","150000000","-0.0080","0.002225","-2.82"
"900941",2003-10-31,"0.4830","150000000","150000000","-0.0282","0.002246","-2.58"
"900941",2003-11-28,"0.4770","150000000","150000000","-0.0124","0.002251","-2.54"
"900941",2003-12-31,"0.4150","150000000","150000000","-0.1300","0.002046","-2.21"
"900941",2004-01-30,"0.4550","150000000","150000000","0.0964","0.002046","-2.04"
"900941",2004-02-27,"0.5170","150000000","150000000","0.1363","0.001888","-2.32"
"900941",2004-03-31,"0.4780","150000000","150000000","-0.0754","0.001682","-2.14"
"900941",2004-04-30,"0.4370","150000000","150000000","-0.0858","0.001776","-2.24"
"900941",2004-05-28,"0.4270","150000000","150000000","-0.0229","0.002020","-2.19"
"900941",2004-06-30,"0.3500","150000000","150000000","-0.1803","0.002354","-1.80"
"900941",2004-07-30,"0.3630","150000000","150000000","0.0371","0.002402","-3.88"
"900941",2004-08-31,"0.3430","150000000","150000000","-0.0551","0.002377","-3.67"
"900941",2004-09-30,"0.3570","150000000","150000000","0.0408","0.002008","-3.82"
"900941",2004-10-29,"0.3400","150000000","150000000","-0.0476","0.002090","-4.48"
"900941",2004-11-30,"0.3440","150000000","150000000","0.0118","0.002086","-4.53"
"900941",2004-12-31,"0.3240","150000000","150000000","-0.0581","0.002035","-4.27"
"900941",2005-01-31,"0.3080","150000000","150000000","-0.0494","0.002085","28.29"
"900941",2005-02-28,"0.3240","150000000","150000000","0.0519","0.001960","29.76"
"900941",2005-03-31,"0.2870","150000000","150000000","-0.1142","0.001454","26.36"
"900941",2005-04-29,"0.2690","150000000","150000000","-0.0627","0.000954","42.25"
"900941",2005-05-31,"0.2690","150000000","150000000","0.0000","0.000967","42.25"
"900941",2005-06-30,"0.2590","150000000","150000000","-0.0215","0.000940","40.68"
"900941",2005-07-29,"0.1790","150000000","150000000","-0.3089","0.000952","-21.89"
"900941",2005-08-31,"0.2030","150000000","150000000","0.1341","0.000895","-24.79"
"900941",2005-09-30,"0.2090","150000000","150000000","0.0296","0.000930","-25.51"
"900941",2005-10-31,"0.1650","150000000","150000000","-0.2105","0.000969","-61.75"
"900941",2005-11-30,"0.1750","150000000","150000000","0.0606","0.001173","-65.46"
"900941",2005-12-30,"0.1700","150000000","150000000","-0.0286","0.001507","-63.52"
"900941",2006-01-25,"0.2600","150000000","150000000","0.5294","0.001507","-4.63"
"900941",2006-02-28,"0.2350","150000000","150000000","-0.0962","0.001466","-4.18"
"900941",2006-03-30,"0.2200","150000000","150000000","-0.0638","0.001453","-3.90"
"900941",2006-04-28,"0.2170","150000000","150000000","-0.0136","0.001548","-3.83"
"900941",2006-05-30,"0.3200","150000000","150000000","0.4747","0.001672","-5.66"
"900941",2006-06-30,"0.3140","150000000","150000000","-0.0188","0.001811","-5.53"
"900941",2006-07-31,"0.3450","150000000","150000000","0.0987","0.001981","-8.28"
"900941",2006-08-31,"0.3940","150000000","150000000","0.1420","0.002051","-9.44"
"900941",2006-09-29,"0.2970","300000000","300000000","0.5076","0.002067","-7.07"
"900941",2006-10-31,"0.2950","300000000","300000000","-0.0067","0.002167","-13.93"
"900941",2006-11-30,"0.2990","300000000","300000000","0.0136","0.002289","-14.05"
"900941",2006-12-29,"0.3870","300000000","300000000","0.2943","0.002340","-18.11"
"900941",2007-01-31,"0.4220","300000000","300000000","0.0904","0.002340","136.76"
"900941",2007-02-28,"0.5450","300000000","300000000","0.2915","0.002374","175.78"
"900941",2007-03-30,"0.5180","300000000","300000000","-0.0495","0.002364","166.93"
"900941",2007-04-30,"0.5940","300000000","300000000","0.1467","0.002427","172.39"
"900941",2007-05-31,"0.7650","300000000","300000000","0.2879","0.002487","220.44"
"900941",2007-06-29,"0.6280","300000000","300000000","-0.1791","0.002551","180.13"
"900941",2007-07-31,"0.7940","300000000","300000000","0.2643","0.002620","138.08"
"900941",2007-08-31,"0.7170","300000000","300000000","-0.0970","0.002682","124.48"
"900941",2007-09-28,"0.7280","300000000","300000000","0.0153","0.002934","125.55"
"900941",2007-10-31,"0.6750","300000000","300000000","-0.0728","0.003250","99.05"
"900941",2007-11-30,"0.6080","300000000","300000000","-0.0993","0.003545","88.39"
"900941",2007-12-28,"0.7260","300000000","300000000","0.1941","0.003643","104.19"
"900941",2008-01-31,"0.6510","300000000","300000000","-0.1033","0.003731","33.92"
"900941",2008-02-29,"0.6650","300000000","300000000","0.0215","0.003753","34.27"
"900941",2008-03-31,"0.5770","300000000","300000000","-0.1323","0.003751","29.37"
"900941",2008-04-30,"0.5230","300000000","300000000","-0.0936","0.003745","25.76"
"900941",2008-05-30,"0.5230","300000000","300000000","0.0000","0.003743","25.57"
"900941",2008-06-30,"0.4110","300000000","300000000","-0.2141","0.003732","19.84"
"900941",2008-07-31,"0.4150","300000000","300000000","0.0097","0.003682","19.68"
"900941",2008-08-29,"0.2890","300000000","300000000","-0.3036","0.003604","13.70"
"900941",2008-09-26,"0.2630","300000000","300000000","-0.0900","0.003591","12.44"
"900941",2008-10-31,"0.1840","300000000","300000000","-0.3004","0.003522","9.76"
"900941",2008-11-28,"0.2200","300000000","300000000","0.1957","0.003063","11.68"
"900941",2008-12-31,"0.2580","300000000","300000000","0.1727","0.001908","13.70"
"900941",2009-01-23,"0.2600","300000000","300000000","0.0078","0.001256","23.03"
"900941",2009-02-27,"0.2710","300000000","300000000","0.0423","0.001088","24.00"
"900941",2009-03-31,"0.3030","300000000","300000000","0.1181","0.001041","26.83"
"900941",2009-04-30,"0.3220","300000000","300000000","0.0627","0.001013","26.87"
"900941",2009-05-27,"0.3350","300000000","300000000","0.0404","0.001010","27.98"
"900941",2009-06-30,"0.3510","300000000","300000000","0.0478","0.001043","29.32"
"900941",2009-07-31,"0.3850","300000000","300000000","0.0969","0.001227","33.55"
"900941",2009-08-31,"0.3230","300000000","300000000","-0.1610","0.001435","28.14"
"900941",2009-09-30,"0.3450","300000000","300000000","0.0681","0.001459","30.05"
"900941",2009-10-30,"0.3570","300000000","300000000","0.0348","0.001481","31.99"
"900941",2009-11-30,"0.4120","300000000","300000000","0.1541","0.001499","36.91"
"900941",2009-12-31,"0.4440","300000000","300000000","0.1026","0.001516","39.79"
"900941",2010-01-29,"0.4600","300000000","300000000","0.0360","0.001553","40.01"
"900941",2010-02-26,"0.4730","300000000","300000000","0.0283","0.001604","41.14"
"900941",2010-03-31,"0.4840","300000000","300000000","0.0233","0.001619","42.09"
"900941",2010-04-30,"0.4120","300000000","300000000","-0.1488","0.001616","33.84"
"900941",2010-05-31,"0.3690","300000000","300000000","-0.1044","0.001646","30.32"
"900941",2010-06-30,"0.3500","300000000","300000000","-0.0515","0.002004","28.60"
"900941",2010-07-30,"0.3840","300000000","300000000","0.0971","0.002134","28.28"
"900941",2010-08-31,"0.4260","300000000","300000000","0.1094","0.002055","31.54"
"900941",2010-09-30,"0.4160","300000000","300000000","-0.0235","0.002130","30.30"
"900941",2010-10-29,"0.4480","300000000","300000000","0.0769","0.002246","37.14"
"900941",2010-11-30,"0.4590","300000000","300000000","0.0246","0.002446","37.97"
"900941",2010-12-31,"0.4670","300000000","300000000","0.0174","0.003230","38.32"
"900941",2011-01-31,"0.5030","300000000","300000000","0.0771","0.003930","28.72"
"900941",2011-02-28,"0.5860","300000000","300000000","0.1650","0.004320","33.39"
"900941",2011-03-31,"0.5500","300000000","300000000","-0.0614","0.003581","31.25"
"900941",2011-04-29,"0.5420","300000000","300000000","-0.0145","0.003592","27.63"
"900941",2011-05-31,"0.5250","300000000","300000000","0.0026","0.003795","26.70"
"900941",2011-06-30,"0.4830","300000000","300000000","-0.0800","0.004514","24.52"
"900941",2011-07-29,"0.4740","300000000","300000000","-0.0186","0.005108","22.23"
"900941",2011-08-31,"0.4500","300000000","300000000","-0.0506","0.004642","20.92"
"900941",2011-09-30,"0.4270","300000000","300000000","-0.0511","0.004687","19.75"
"900941",2011-10-31,"0.4370","300000000","300000000","0.0234","0.004700","26.32"
"900941",2011-11-30,"0.3980","300000000","300000000","-0.0892","0.004731","24.06"
"900941",2011-12-30,"0.3780","300000000","300000000","-0.0503","0.004565","22.68"
"900941",2012-01-31,"0.3890","300000000","300000000","0.0291","0.004565","16.42"
"900941",2012-02-29,"0.4150","300000000","300000000","0.0668","0.004446","17.47"
"900941",2012-03-30,"0.4110","300000000","300000000","-0.0096","0.004208","17.30"
"900941",2012-04-27,"0.4380","300000000","300000000","0.0657","0.004006","18.59"
"900941",2012-05-31,"0.4140","300000000","300000000","-0.0258","0.003739","17.73"
"900941",2012-06-29,"0.4010","300000000","300000000","-0.0314","0.003415","17.15"
"900941",2012-07-31,"0.3320","300000000","300000000","-0.1721","0.003225","16.04"
"900941",2012-08-31,"0.3510","300000000","300000000","0.0572","0.003031","16.99"
"900941",2012-09-28,"0.3630","300000000","300000000","0.0342","0.003047","17.56"
"900941",2012-10-31,"0.3590","300000000","300000000","-0.0110","0.003083","14.51"
"900941",2012-11-30,"0.3280","300000000","300000000","-0.0864","0.003140","13.23"
"900941",2012-12-31,"0.3830","300000000","300000000","0.1677","0.003220","15.44"
"900941",2013-01-31,"0.4360","300000000","300000000","0.1384","0.003246","17.86"
"900941",2013-02-28,"0.4390","300000000","300000000","0.0069","0.003240","17.98"
"900941",2013-03-29,"0.4160","300000000","300000000","-0.0524","0.003236","17.01"
"900941",2013-04-26,"0.4500","300000000","300000000","0.0817","0.003235","17.67"
"900941",2013-05-31,"0.5080","300000000","300000000","0.1289","0.003235","19.82"
"900941",2013-06-28,"0.4560","300000000","300000000","-0.1024","0.004241","17.79"
"900941",2013-07-31,"0.4860","300000000","300000000","0.0941","0.003972","18.36"
"900941",2013-08-30,"0.4940","300000000","300000000","0.0165","0.003880","18.63"
"900941",2013-09-30,"0.4880","300000000","300000000","-0.0121","0.003884","18.34"
"900941",2013-10-31,"0.4540","300000000","300000000","-0.0697","0.003897","19.06"
"900941",2013-11-29,"0.4720","300000000","300000000","0.0396","0.003920","19.78"
"900941",2013-12-31,"0.4800","300000000","300000000","0.0169","0.004417","20.00"
"900941",2014-01-30,"0.4910","300000000","300000000","0.0229","0.004654","19.44"
"900941",2014-02-28,"0.5330","300000000","300000000","0.0855","0.004657","21.16"
"900941",2014-03-31,"0.5130","300000000","300000000","-0.0375","0.004587","20.47"
"900941",2014-04-30,"0.5150","300000000","300000000","0.0039","0.004582","23.20"
"900941",2014-05-30,"0.5400","300000000","300000000","0.0485","0.004369","24.37"
"900941",2014-06-30,"0.5500","300000000","300000000","0.0185","0.003998","24.76"
"900941",2014-07-31,"0.5960","300000000","300000000","0.1013","0.003955","26.46"
"900941",2014-08-29,"0.5930","300000000","300000000","-0.0050","0.003905","26.32"
"900941",2014-09-30,"0.6220","300000000","300000000","0.0489","0.003849","27.55"
"900941",2014-10-31,"0.6040","300000000","300000000","-0.0289","0.003758","21.91"
"900941",2014-11-28,"0.6090","300000000","300000000","0.0083","0.003559","22.05"
"900941",2014-12-31,"0.5770","300000000","300000000","-0.0525","0.003884","20.84"
"900941",2015-01-30,"0.5900","300000000","300000000","0.0225","0.004126","25.34"
"900941",2015-02-27,"0.6020","300000000","300000000","0.0203","0.004087","25.90"
"900941",2015-03-31,"0.6570","300000000","300000000","0.0914","0.004083","28.24"
"900941",2015-04-30,"0.9920","300000000","300000000","0.5099","0.003838","41.34"
"900941",2015-05-29,"1.2310","300000000","300000000","0.2409","0.002815","51.35"
"900941",2015-06-30,"0.9710","300000000","300000000","-0.2112","0.002524","40.47"
"900941",2015-07-31,"0.7310","300000000","300000000","-0.2472","0.002644","28.92"
"900941",2015-08-31,"0.6340","300000000","300000000","-0.1193","0.002592","26.20"
"900941",2015-09-30,"0.6400","300000000","300000000","0.0095","0.002602","26.33"
"900941",2015-10-30,"0.7400","300000000","300000000","0.1563","0.002618","35.79"
"900941",2015-11-30,"0.8370","300000000","300000000","0.1311","0.002534","40.77"
"900941",2015-12-31,"0.8890","300000000","300000000","0.0621","0.002549","43.97"
"900941",2016-01-29,"0.7110","300000000","300000000","-0.2002","0.002544","34.45"
"900941",2016-02-29,"0.7190","300000000","300000000","0.0113","0.002504","34.81"
"900941",2016-03-31,"0.7840","300000000","300000000","0.0904","0.002341","37.47"
"900941",2016-04-29,"0.7650","300000000","300000000","-0.0242","0.002381","39.21"
"900941",2016-05-31,"0.7320","300000000","300000000","-0.0431","0.002430","38.22"
"900941",2016-06-30,"0.7540","300000000","300000000","0.0426","0.002461","39.68"
"900941",2016-07-29,"0.7270","300000000","300000000","-0.0358","0.002413","42.38"
"900941",2016-08-31,"0.7660","300000000","300000000","0.0536","0.002338","44.92"
"900941",2016-09-30,"0.7620","300000000","300000000","-0.0052","0.002327","44.60"
"900941",2016-10-31,"0.7350","300000000","300000000","-0.0354","0.002339","37.69"
"900941",2016-11-30,"0.7390","300000000","300000000","0.0054","0.002433","38.58"
"900941",2016-12-30,"0.7170","300000000","300000000","-0.0298","0.002643","37.71"
"900941",2017-01-26,"0.7020","300000000","300000000","-0.0209","0.003047","66.05"
"900941",2017-02-28,"0.7100","300000000","300000000","0.0114","0.003466","66.96"
"900941",2017-03-31,"0.6730","300000000","300000000","-0.0521","0.003623","63.69"
"900941",2017-04-28,"0.6470","300000000","300000000","-0.0386","0.003579","59.94"
"900941",2017-05-31,"0.6110","300000000","300000000","-0.0556","0.003699","56.36"
"900941",2017-06-30,"0.6140","300000000","300000000","0.0049","0.003895","55.91"
"900941",2017-07-31,"0.6220","300000000","300000000","0.0273","0.003596","53.86"
"900941",2017-08-31,"0.6440","300000000","300000000","0.0354","0.003602","54.71"
"900941",2017-09-29,"0.7060","300000000","300000000","0.0963","0.003650","60.30"
"900941",2017-10-31,"0.6700","300000000","300000000","-0.0510","0.003641","64.10"
"900941",2017-11-30,"0.6510","300000000","300000000","-0.0284","0.003798","61.94"
"900941",2017-12-29,"0.6500","300000000","300000000","-0.0015","0.004030","61.20"
"900941",2018-01-31,"0.6580","300000000","300000000","0.0123","0.003924","44.29"
"900941",2018-02-28,"0.6070","300000000","300000000","-0.0775","0.003924","40.83"
"900941",2018-03-30,"0.6030","300000000","300000000","-0.0066","0.003899","40.29"
"900941",2018-04-27,"0.6010","300000000","300000000","-0.0033","0.003464","39.85"
"900941",2018-05-31,"0.5770","300000000","300000000","-0.0399","0.003425","38.71"
"900941",2018-06-29,"0.5140","300000000","300000000","-0.1092","0.003597","35.57"
"900941",2018-07-31,"0.5130","300000000","300000000","0.0163","0.003002","37.08"
"900941",2018-08-31,"0.5180","300000000","300000000","0.0097","0.002402","37.49"
"900941",2018-09-28,"0.5170","300000000","300000000","-0.0019","0.002368","37.72"
"900941",2018-10-31,"0.4510","300000000","300000000","-0.1277","0.002386","31.41"
"900941",2018-11-30,"0.5070","300000000","300000000","0.1242","0.002526","35.16"
"900941",2018-12-28,"0.5540","300000000","300000000","0.0927","0.002664","38.02"
"900941",2019-01-31,"0.5330","300000000","300000000","-0.0379","0.002511","35.23"
"900941",2019-02-28,"0.6410","300000000","300000000","0.2026","0.002357","42.29"
"900941",2019-03-29,"0.6650","300000000","300000000","0.0374","0.002325","44.16"
