指数代码_IdxCd,指数名称_IdxNm,交易日期_TrdDt,收盘价_ClPr,指数周收益率_IdxWkRet,
"000040","上证通信",2020-11-27,"3104.30","-0.0172"
"000040","上证通信",2020-12-04,"3112.64","0.0027"
"000040","上证通信",2020-12-11,"2982.38","-0.0418"
"000040","上证通信",2020-12-18,"2912.34","-0.0235"
"000040","上证通信",2020-12-25,"2854.30","-0.0199"
"000040","上证通信",2020-12-31,"2948.82","0.0331"
"000040","上证通信",2021-01-08,"2968.15","0.0066"
"000040","上证通信",2021-01-15,"3090.34","0.0412"
"000040","上证通信",2021-01-22,"3123.03","0.0106"
"000040","上证通信",2021-01-29,"2933.94","-0.0605"
"000040","上证通信",2021-02-05,"2839.55","-0.0322"
"000040","上证通信",2021-02-10,"2994.73","0.0546"
"000040","上证通信",2021-02-19,"3038.67","0.0147"
"000040","上证通信",2021-02-26,"2938.32","-0.0330"
"000040","上证通信",2021-03-05,"2970.04","0.0108"
"000040","上证通信",2021-03-12,"2889.70","-0.0271"
"000040","上证通信",2021-03-19,"2871.67","-0.0062"
"000040","上证通信",2021-03-26,"2904.70","0.0115"
"000040","上证通信",2021-04-02,"2918.60","0.0048"
"000040","上证通信",2021-04-09,"2829.41","-0.0306"
"000040","上证通信",2021-04-16,"2838.24","0.0031"
"000040","上证通信",2021-04-23,"2798.49","-0.0140"
"000040","上证通信",2021-04-30,"2671.67","-0.0453"
"000040","上证通信",2021-05-07,"2608.48","-0.0237"
"000040","上证通信",2021-05-14,"2640.29","0.0122"
"000040","上证通信",2021-05-21,"2624.43","-0.0060"
"000040","上证通信",2021-05-28,"2667.56","0.0164"
"000040","上证通信",2021-06-04,"2690.53","0.0086"
"000040","上证通信",2021-06-11,"2761.33","0.0263"
"000040","上证通信",2021-06-18,"2810.78","0.0179"
"000040","上证通信",2021-06-25,"2847.50","0.0131"
"000040","上证通信",2021-07-02,"2723.84","-0.0434"
"000040","上证通信",2021-07-09,"2769.15","0.0166"
"000040","上证通信",2021-07-16,"2716.16","-0.0191"
"000040","上证通信",2021-07-23,"2628.09","-0.0324"
"000040","上证通信",2021-07-30,"2658.38","0.0115"
"000040","上证通信",2021-08-06,"2748.97","0.0341"
"000040","上证通信",2021-08-13,"2778.24","0.0106"
"000040","上证通信",2021-08-20,"2674.76","-0.0372"
"000040","上证通信",2021-08-27,"2681.91","0.0027"
"000040","上证通信",2021-09-03,"2716.86","0.0130"
"000040","上证通信",2021-09-10,"2751.36","0.0127"
"000040","上证通信",2021-09-17,"2625.92","-0.0456"
"000040","上证通信",2021-09-24,"2627.53","0.0006"
"000040","上证通信",2021-09-30,"2585.23","-0.0161"
"000040","上证通信",2021-10-08,"2621.38","0.0140"
"000040","上证通信",2021-10-15,"2653.70","0.0123"
"000040","上证通信",2021-10-22,"2626.48","-0.0103"
"000040","上证通信",2021-10-29,"2736.45","0.0419"
"000040","上证通信",2021-11-05,"2895.61","0.0582"
"000040","上证通信",2021-11-12,"3020.71","0.0432"
"000040","上证通信",2021-11-19,"3059.70","0.0129"
"000040","上证通信",2021-11-26,"3035.71","-0.0078"
"000040","上证通信",2021-12-03,"3057.38","0.0071"
"000040","上证通信",2021-12-10,"3057.74","0.0001"
"000040","上证通信",2021-12-17,"3189.18","0.0430"
"000040","上证通信",2021-12-24,"3137.05","-0.0163"
"000040","上证通信",2021-12-31,"3220.39","0.0266"
"000040","上证通信",2022-01-07,"3184.40","-0.0112"
"000040","上证通信",2022-01-14,"3105.62","-0.0247"
"000040","上证通信",2022-01-21,"3090.68","-0.0048"
"000040","上证通信",2022-01-28,"2954.10","-0.0442"
"000040","上证通信",2022-02-11,"3004.54","0.0171"
"000040","上证通信",2022-02-18,"3080.20","0.0252"
"000040","上证通信",2022-02-25,"3048.49","-0.0103"
"000040","上证通信",2022-03-04,"3002.98","-0.0149"
"000040","上证通信",2022-03-11,"2918.39","-0.0282"
"000040","上证通信",2022-03-18,"2898.60","-0.0068"
"000040","上证通信",2022-03-25,"2815.58","-0.0286"
"000040","上证通信",2022-04-01,"2865.02","0.0176"
"000040","上证通信",2022-04-08,"2761.30","-0.0362"
"000040","上证通信",2022-04-15,"2609.45","-0.0550"
"000040","上证通信",2022-04-22,"2548.25","-0.0235"
"000040","上证通信",2022-04-29,"2530.65","-0.0069"
"000040","上证通信",2022-05-06,"2487.11","-0.0172"
"000040","上证通信",2022-05-13,"2587.08","0.0402"
"000040","上证通信",2022-05-20,"2630.34","0.0167"
"000040","上证通信",2022-05-27,"2665.94","0.0135"
"000040","上证通信",2022-06-02,"2796.20","0.0489"
"000040","上证通信",2022-06-10,"2783.18","-0.0047"
"000040","上证通信",2022-06-17,"2844.72","0.0221"
"000040","上证通信",2022-06-24,"2880.44","0.0126"
"000040","上证通信",2022-07-01,"2865.85","-0.0051"
"000040","上证通信",2022-07-08,"2891.38","0.0089"
"000040","上证通信",2022-07-15,"2910.03","0.0064"
"000040","上证通信",2022-07-22,"2958.80","0.0168"
"000040","上证通信",2022-07-29,"2883.72","-0.0254"
"000040","上证通信",2022-08-05,"2874.36","-0.0032"
"000040","上证通信",2022-08-12,"2919.13","0.0156"
"000040","上证通信",2022-08-19,"2962.78","0.0150"
"000040","上证通信",2022-08-26,"2907.28","-0.0187"
"000040","上证通信",2022-09-02,"2942.41","0.0121"
"000040","上证通信",2022-09-09,"2981.86","0.0134"
"000040","上证通信",2022-09-16,"2834.02","-0.0496"
"000040","上证通信",2022-09-23,"2815.83","-0.0064"
"000040","上证通信",2022-09-30,"2758.83","-0.0202"
"000040","上证通信",2022-10-14,"2880.05","0.0439"
"000040","上证通信",2022-10-21,"2893.87","0.0048"
"000040","上证通信",2022-10-28,"2782.87","-0.0384"
"000040","上证通信",2022-11-04,"2849.94","0.0241"
"000040","上证通信",2022-11-11,"2809.52","-0.0142"
"000040","上证通信",2022-11-18,"2854.45","0.0160"
"000040","上证通信",2022-11-25,"2866.25","0.0041"
"000040","上证通信",2022-12-02,"3012.46","0.0510"
"000040","上证通信",2022-12-09,"2968.83","-0.0145"
"000040","上证通信",2022-12-16,"2903.65","-0.0220"
"000040","上证通信",2022-12-23,"2838.92","-0.0223"
"000040","上证通信",2022-12-30,"2880.84","0.0148"
"000041","上证公用",2009-01-09,"1450.84",
"000041","上证公用",2009-01-16,"1495.85","0.0310"
"000041","上证公用",2009-01-23,"1495.47","-0.0003"
"000041","上证公用",2009-02-06,"1663.61","0.1124"
"000041","上证公用",2009-02-13,"1791.19","0.0767"
"000041","上证公用",2009-02-20,"1797.18","0.0033"
"000041","上证公用",2009-02-27,"1586.48","-0.1172"
"000041","上证公用",2009-03-06,"1705.61","0.0751"
"000041","上证公用",2009-03-13,"1659.45","-0.0271"
"000041","上证公用",2009-03-20,"1729.32","0.0421"
"000041","上证公用",2009-03-27,"1806.34","0.0445"
"000041","上证公用",2009-04-03,"1821.33","0.0083"
"000041","上证公用",2009-04-10,"1822.67","0.0007"
"000041","上证公用",2009-04-17,"1864.77","0.0231"
"000041","上证公用",2009-04-24,"1883.58","0.0101"
"000041","上证公用",2009-04-30,"1880.28","-0.0018"
"000041","上证公用",2009-05-08,"1985.45","0.0559"
"000041","上证公用",2009-05-15,"1994.70","0.0047"
"000041","上证公用",2009-05-22,"1970.36","-0.0122"
"000041","上证公用",2009-05-27,"1969.57","-0.0004"
"000041","上证公用",2009-06-05,"1990.38","0.0106"
"000041","上证公用",2009-06-12,"1934.26","-0.0282"
"000041","上证公用",2009-06-19,"1994.21","0.0310"
"000041","上证公用",2009-06-26,"1990.80","-0.0017"
"000041","上证公用",2009-07-03,"2076.98","0.0433"
"000041","上证公用",2009-07-10,"2139.27","0.0300"
"000041","上证公用",2009-07-17,"2208.15","0.0322"
"000041","上证公用",2009-07-24,"2264.81","0.0257"
"000041","上证公用",2009-07-31,"2361.96","0.0429"
"000041","上证公用",2009-08-07,"2314.16","-0.0202"
"000041","上证公用",2009-08-14,"2102.62","-0.0914"
"000041","上证公用",2009-08-21,"2051.70","-0.0242"
"000041","上证公用",2009-08-28,"2002.52","-0.0240"
"000041","上证公用",2009-09-04,"1961.11","-0.0207"
"000041","上证公用",2009-09-11,"2024.88","0.0325"
"000041","上证公用",2009-09-18,"2054.91","0.0148"
"000041","上证公用",2009-09-25,"1909.16","-0.0709"
"000041","上证公用",2009-09-30,"1855.54","-0.0281"
"000041","上证公用",2009-10-09,"1938.07","0.0445"
"000041","上证公用",2009-10-16,"2006.13","0.0351"
"000041","上证公用",2009-10-23,"2069.63","0.0317"
"000041","上证公用",2009-10-30,"2020.54","-0.0237"
"000041","上证公用",2009-11-06,"2126.75","0.0526"
"000041","上证公用",2009-11-13,"2157.92","0.0147"
"000041","上证公用",2009-11-20,"2265.10","0.0497"
"000041","上证公用",2009-11-27,"2073.20","-0.0847"
"000041","上证公用",2009-12-04,"2185.96","0.0544"
"000041","上证公用",2009-12-11,"2135.37","-0.0231"
"000041","上证公用",2009-12-18,"2035.69","-0.0467"
"000041","上证公用",2009-12-25,"2042.32","0.0033"
"000041","上证公用",2009-12-31,"2091.30","0.0240"
"000041","上证公用",2010-01-08,"2059.49","-0.0152"
"000041","上证公用",2010-01-15,"2101.76","0.0205"
"000041","上证公用",2010-01-22,"2055.93","-0.0218"
"000041","上证公用",2010-01-29,"1966.32","-0.0436"
"000041","上证公用",2010-02-05,"1955.64","-0.0054"
"000041","上证公用",2010-02-12,"1982.13","0.0135"
"000041","上证公用",2010-02-26,"2045.31","0.0319"
"000041","上证公用",2010-03-05,"2031.46","-0.0068"
"000041","上证公用",2010-03-12,"1988.41","-0.0212"
"000041","上证公用",2010-03-19,"2030.03","0.0209"
"000041","上证公用",2010-03-26,"2022.00","-0.0040"
"000041","上证公用",2010-04-02,"2085.94","0.0316"
"000041","上证公用",2010-04-09,"2083.47","-0.0012"
"000041","上证公用",2010-04-16,"2076.22","-0.0035"
"000041","上证公用",2010-04-23,"2051.42","-0.0119"
"000041","上证公用",2010-04-30,"1953.54","-0.0477"
"000041","上证公用",2010-05-07,"1845.65","-0.0552"
"000041","上证公用",2010-05-14,"1837.83","-0.0042"
"000041","上证公用",2010-05-21,"1739.88","-0.0533"
"000041","上证公用",2010-05-28,"1787.52","0.0274"
"000041","上证公用",2010-06-04,"1718.89","-0.0384"
"000041","上证公用",2010-06-11,"1723.67","0.0028"
"000041","上证公用",2010-06-18,"1685.80","-0.0220"
"000041","上证公用",2010-06-25,"1701.80","0.0095"
"000041","上证公用",2010-07-02,"1626.95","-0.0440"
"000041","上证公用",2010-07-09,"1651.86","0.0153"
"000041","上证公用",2010-07-16,"1647.01","-0.0029"
"000041","上证公用",2010-07-23,"1732.26","0.0518"
"000041","上证公用",2010-07-30,"1769.32","0.0214"
"000041","上证公用",2010-08-06,"1790.78","0.0121"
"000041","上证公用",2010-08-13,"1764.29","-0.0148"
"000041","上证公用",2010-08-20,"1780.47","0.0092"
"000041","上证公用",2010-08-27,"1751.87","-0.0161"
"000041","上证公用",2010-09-03,"1749.20","-0.0015"
"000041","上证公用",2010-09-10,"1765.64","0.0094"
"000041","上证公用",2010-09-17,"1766.58","0.0005"
"000041","上证公用",2010-09-21,"1744.36","-0.0126"
"000041","上证公用",2010-09-30,"1768.30","0.0137"
"000041","上证公用",2010-10-08,"1799.91","0.0179"
"000041","上证公用",2010-10-15,"1910.17","0.0613"
"000041","上证公用",2010-10-22,"1898.53","-0.0061"
"000041","上证公用",2010-10-29,"1893.56","-0.0026"
"000041","上证公用",2010-11-05,"1967.16","0.0389"
"000041","上证公用",2010-11-12,"1855.88","-0.0566"
"000041","上证公用",2010-11-19,"1817.45","-0.0207"
"000041","上证公用",2010-11-26,"1831.61","0.0078"
"000041","上证公用",2010-12-03,"1825.15","-0.0035"
"000041","上证公用",2010-12-10,"1799.93","-0.0138"
"000041","上证公用",2010-12-17,"1848.81","0.0272"
"000041","上证公用",2010-12-24,"1787.98","-0.0329"
"000041","上证公用",2010-12-31,"1739.46","-0.0271"
"000041","上证公用",2011-01-07,"1744.19","0.0027"
"000041","上证公用",2011-01-14,"1711.42","-0.0188"
"000041","上证公用",2011-01-21,"1657.66","-0.0314"
"000041","上证公用",2011-01-28,"1685.11","0.0166"
"000041","上证公用",2011-02-01,"1719.36","0.0203"
"000041","上证公用",2011-02-11,"1749.80","0.0177"
"000041","上证公用",2011-02-18,"1775.75","0.0148"
"000041","上证公用",2011-02-25,"1785.45","0.0055"
"000041","上证公用",2011-03-04,"1815.52","0.0168"
"000041","上证公用",2011-03-11,"1803.90","-0.0064"
"000041","上证公用",2011-03-18,"1819.36","0.0086"
"000041","上证公用",2011-03-25,"1843.18","0.0131"
"000041","上证公用",2011-04-01,"1812.99","-0.0164"
"000041","上证公用",2011-04-08,"1839.59","0.0147"
"000041","上证公用",2011-04-15,"1876.42","0.0200"
"000041","上证公用",2011-04-22,"1875.82","-0.0003"
"000041","上证公用",2011-04-29,"1866.91","-0.0048"
"000041","上证公用",2011-05-06,"1890.39","0.0126"
"000041","上证公用",2011-05-13,"1911.03","0.0109"
"000041","上证公用",2011-05-20,"1846.63","-0.0337"
"000041","上证公用",2011-05-27,"1700.95","-0.0789"
"000041","上证公用",2011-06-03,"1718.20","0.0101"
"000041","上证公用",2011-06-10,"1703.56","-0.0085"
"000041","上证公用",2011-06-17,"1636.09","-0.0396"
"000041","上证公用",2011-06-24,"1669.98","0.0207"
"000041","上证公用",2011-07-01,"1669.47","-0.0003"
"000041","上证公用",2011-07-08,"1708.95","0.0236"
"000041","上证公用",2011-07-15,"1714.84","0.0034"
"000041","上证公用",2011-07-22,"1686.93","-0.0163"
"000041","上证公用",2011-07-29,"1615.08","-0.0426"
"000041","上证公用",2011-08-05,"1570.67","-0.0275"
"000041","上证公用",2011-08-12,"1534.65","-0.0229"
"000041","上证公用",2011-08-19,"1499.20","-0.0231"
"000041","上证公用",2011-08-26,"1547.55","0.0322"
"000041","上证公用",2011-09-02,"1492.94","-0.0353"
"000041","上证公用",2011-09-09,"1477.10","-0.0106"
"000041","上证公用",2011-09-16,"1473.03","-0.0028"
"000041","上证公用",2011-09-23,"1444.16","-0.0196"
"000041","上证公用",2011-09-30,"1390.38","-0.0372"
"000041","上证公用",2011-10-14,"1435.84","0.0327"
"000041","上证公用",2011-10-21,"1368.35","-0.0470"
"000041","上证公用",2011-10-28,"1473.38","0.0768"
"000041","上证公用",2011-11-04,"1527.08","0.0364"
"000041","上证公用",2011-11-11,"1534.25","0.0047"
"000041","上证公用",2011-11-18,"1511.62","-0.0147"
"000041","上证公用",2011-11-25,"1508.80","-0.0019"
"000041","上证公用",2011-12-02,"1448.19","-0.0402"
"000041","上证公用",2011-12-09,"1428.68","-0.0135"
"000041","上证公用",2011-12-16,"1435.65","0.0049"
"000041","上证公用",2011-12-23,"1449.39","0.0096"
"000041","上证公用",2011-12-30,"1440.88","-0.0059"
"000041","上证公用",2012-01-06,"1404.68","-0.0251"
"000041","上证公用",2012-01-13,"1425.72","0.0150"
"000041","上证公用",2012-01-20,"1461.80","0.0253"
"000041","上证公用",2012-02-03,"1465.18","0.0023"
"000041","上证公用",2012-02-10,"1460.54","-0.0032"
"000041","上证公用",2012-02-17,"1492.24","0.0217"
"000041","上证公用",2012-02-24,"1510.98","0.0126"
"000041","上证公用",2012-03-02,"1540.76","0.0197"
"000041","上证公用",2012-03-09,"1536.27","-0.0029"
"000041","上证公用",2012-03-16,"1498.38","-0.0247"
"000041","上证公用",2012-03-23,"1477.98","-0.0136"
"000041","上证公用",2012-03-30,"1415.64","-0.0422"
"000041","上证公用",2012-04-06,"1432.68","0.0120"
"000041","上证公用",2012-04-13,"1460.69","0.0196"
"000041","上证公用",2012-04-20,"1477.01","0.0112"
"000041","上证公用",2012-04-27,"1481.13","0.0028"
"000041","上证公用",2012-05-04,"1508.29","0.0183"
"000041","上证公用",2012-05-11,"1509.63","0.0009"
"000041","上证公用",2012-05-18,"1499.96","-0.0064"
"000041","上证公用",2012-05-25,"1473.28","-0.0178"
"000041","上证公用",2012-06-01,"1495.23","0.0149"
"000041","上证公用",2012-06-08,"1496.22","0.0007"
"000041","上证公用",2012-06-15,"1558.55","0.0417"
"000041","上证公用",2012-06-21,"1542.05","-0.0106"
"000041","上证公用",2012-06-29,"1517.89","-0.0157"
"000041","上证公用",2012-07-06,"1508.40","-0.0062"
"000041","上证公用",2012-07-13,"1496.99","-0.0076"
"000041","上证公用",2012-07-20,"1495.40","-0.0011"
"000041","上证公用",2012-07-27,"1455.69","-0.0266"
"000041","上证公用",2012-08-03,"1474.57","0.0130"
"000041","上证公用",2012-08-10,"1485.45","0.0074"
"000041","上证公用",2012-08-17,"1451.03","-0.0232"
"000041","上证公用",2012-08-24,"1438.78","-0.0084"
"000041","上证公用",2012-08-31,"1401.05","-0.0262"
"000041","上证公用",2012-09-07,"1442.18","0.0294"
"000041","上证公用",2012-09-14,"1404.02","-0.0265"
"000041","上证公用",2012-09-21,"1343.62","-0.0430"
"000041","上证公用",2012-09-28,"1369.63","0.0194"
"000041","上证公用",2012-10-12,"1375.13","0.0040"
"000041","上证公用",2012-10-19,"1375.28","0.0001"
"000041","上证公用",2012-10-26,"1382.19","0.0050"
"000041","上证公用",2012-11-02,"1401.12","0.0137"
"000041","上证公用",2012-11-09,"1378.01","-0.0165"
"000041","上证公用",2012-11-16,"1349.12","-0.0210"
"000041","上证公用",2012-11-23,"1379.48","0.0225"
"000041","上证公用",2012-11-30,"1349.31","-0.0219"
"000041","上证公用",2012-12-07,"1397.06","0.0354"
"000041","上证公用",2012-12-14,"1429.35","0.0231"
"000041","上证公用",2012-12-21,"1421.94","-0.0052"
"000041","上证公用",2012-12-28,"1472.94","0.0359"
"000041","上证公用",2013-01-04,"1478.66","0.0039"
"000041","上证公用",2013-01-11,"1458.33","-0.0137"
"000041","上证公用",2013-01-18,"1544.54","0.0591"
"000041","上证公用",2013-01-25,"1498.10","-0.0301"
"000041","上证公用",2013-02-01,"1561.86","0.0426"
"000041","上证公用",2013-02-08,"1568.28","0.0041"
"000041","上证公用",2013-02-22,"1528.78","-0.0252"
"000041","上证公用",2013-03-01,"1589.58","0.0398"
"000041","上证公用",2013-03-08,"1615.59","0.0164"
"000041","上证公用",2013-03-15,"1589.37","-0.0162"
"000041","上证公用",2013-03-22,"1659.02","0.0438"
"000041","上证公用",2013-03-29,"1618.53","-0.0244"
"000041","上证公用",2013-04-03,"1602.34","-0.0100"
"000041","上证公用",2013-04-12,"1581.81","-0.0128"
"000041","上证公用",2013-04-19,"1584.48","0.0017"
"000041","上证公用",2013-04-26,"1541.38","-0.0272"
"000041","上证公用",2013-05-03,"1582.76","0.0268"
"000041","上证公用",2013-05-10,"1639.40","0.0358"
"000041","上证公用",2013-05-17,"1678.35","0.0238"
"000041","上证公用",2013-05-24,"1629.26","-0.0292"
"000041","上证公用",2013-05-31,"1647.76","0.0114"
"000041","上证公用",2013-06-07,"1580.62","-0.0407"
"000041","上证公用",2013-06-14,"1522.60","-0.0367"
"000041","上证公用",2013-06-21,"1474.22","-0.0318"
"000041","上证公用",2013-06-28,"1423.39","-0.0345"
"000041","上证公用",2013-07-05,"1437.59","0.0100"
"000041","上证公用",2013-07-12,"1461.88","0.0169"
"000041","上证公用",2013-07-19,"1406.71","-0.0377"
"000041","上证公用",2013-07-26,"1435.66","0.0206"
"000041","上证公用",2013-08-02,"1445.74","0.0070"
"000041","上证公用",2013-08-09,"1468.95","0.0161"
"000041","上证公用",2013-08-16,"1467.27","-0.0011"
"000041","上证公用",2013-08-23,"1436.88","-0.0207"
"000041","上证公用",2013-08-30,"1464.77","0.0194"
"000041","上证公用",2013-09-06,"1461.29","-0.0024"
"000041","上证公用",2013-09-13,"1516.39","0.0377"
"000041","上证公用",2013-09-18,"1497.80","-0.0123"
"000041","上证公用",2013-09-27,"1468.96","-0.0193"
"000041","上证公用",2013-09-30,"1482.61","0.0093"
"000041","上证公用",2013-10-11,"1519.79","0.0251"
"000041","上证公用",2013-10-18,"1547.19","0.0180"
"000041","上证公用",2013-10-25,"1509.69","-0.0242"
"000041","上证公用",2013-11-01,"1545.63","0.0238"
"000041","上证公用",2013-11-08,"1530.10","-0.0100"
"000041","上证公用",2013-11-15,"1514.66","-0.0101"
"000041","上证公用",2013-11-22,"1538.60","0.0158"
"000041","上证公用",2013-11-29,"1547.07","0.0055"
"000041","上证公用",2013-12-06,"1581.65","0.0224"
"000041","上证公用",2013-12-13,"1547.58","-0.0215"
"000041","上证公用",2013-12-20,"1463.82","-0.0541"
"000041","上证公用",2013-12-27,"1465.87","0.0014"
"000041","上证公用",2014-01-03,"1446.89","-0.0129"
"000041","上证公用",2014-01-10,"1385.94","-0.0421"
"000041","上证公用",2014-01-17,"1386.24","0.0002"
"000041","上证公用",2014-01-24,"1434.43","0.0348"
"000041","上证公用",2014-01-30,"1431.11","-0.0023"
"000041","上证公用",2014-02-07,"1438.45","0.0051"
"000041","上证公用",2014-02-14,"1475.14","0.0255"
"000041","上证公用",2014-02-21,"1473.12","-0.0014"
"000041","上证公用",2014-02-28,"1453.28","-0.0135"
"000041","上证公用",2014-03-07,"1437.27","-0.0110"
"000041","上证公用",2014-03-14,"1412.56","-0.0172"
"000041","上证公用",2014-03-21,"1440.41","0.0197"
"000041","上证公用",2014-03-28,"1439.85","-0.0004"
"000041","上证公用",2014-04-04,"1459.42","0.0136"
"000041","上证公用",2014-04-11,"1504.68","0.0310"
"000041","上证公用",2014-04-18,"1486.52","-0.0121"
"000041","上证公用",2014-04-25,"1445.13","-0.0278"
"000041","上证公用",2014-04-30,"1443.94","-0.0008"
"000041","上证公用",2014-05-09,"1429.74","-0.0098"
"000041","上证公用",2014-05-16,"1446.36","0.0116"
"000041","上证公用",2014-05-23,"1470.58","0.0167"
"000041","上证公用",2014-05-30,"1466.04","-0.0031"
"000041","上证公用",2014-06-06,"1456.67","-0.0064"
"000041","上证公用",2014-06-13,"1469.06","0.0085"
"000041","上证公用",2014-06-20,"1436.46","-0.0222"
"000041","上证公用",2014-06-27,"1446.82","0.0072"
"000041","上证公用",2014-07-04,"1473.43","0.0184"
"000041","上证公用",2014-07-11,"1479.92","0.0044"
"000041","上证公用",2014-07-18,"1503.59","0.0160"
"000041","上证公用",2014-07-25,"1538.97","0.0235"
"000041","上证公用",2014-08-01,"1552.60","0.0089"
"000041","上证公用",2014-08-08,"1557.70","0.0033"
"000041","上证公用",2014-08-15,"1582.82","0.0161"
"000041","上证公用",2014-08-22,"1612.88","0.0190"
"000041","上证公用",2014-08-29,"1623.91","0.0068"
"000041","上证公用",2014-09-05,"1708.19","0.0519"
"000041","上证公用",2014-09-12,"1732.71","0.0144"
"000041","上证公用",2014-09-19,"1758.89","0.0151"
"000041","上证公用",2014-09-26,"1783.39","0.0139"
"000041","上证公用",2014-09-30,"1808.52","0.0141"
"000041","上证公用",2014-10-10,"1793.90","-0.0081"
"000041","上证公用",2014-10-17,"1746.43","-0.0265"
"000041","上证公用",2014-10-24,"1732.60","-0.0079"
"000041","上证公用",2014-10-31,"1870.18","0.0794"
"000041","上证公用",2014-11-07,"1861.54","-0.0046"
"000041","上证公用",2014-11-14,"1897.01","0.0191"
"000041","上证公用",2014-11-21,"1904.41","0.0039"
"000041","上证公用",2014-11-28,"1973.15","0.0361"
"000041","上证公用",2014-12-05,"2087.00","0.0577"
"000041","上证公用",2014-12-12,"2263.05","0.0844"
"000041","上证公用",2014-12-19,"2440.90","0.0786"
"000041","上证公用",2014-12-26,"2537.85","0.0397"
"000041","上证公用",2014-12-31,"2548.91","0.0044"
"000041","上证公用",2015-01-09,"2503.91","-0.0177"
"000041","上证公用",2015-01-16,"2499.46","-0.0018"
"000041","上证公用",2015-01-23,"2424.78","-0.0299"
"000041","上证公用",2015-01-30,"2435.43","0.0044"
"000041","上证公用",2015-02-06,"2243.57","-0.0788"
"000041","上证公用",2015-02-13,"2339.61","0.0428"
"000041","上证公用",2015-02-17,"2367.55","0.0119"
"000041","上证公用",2015-02-27,"2457.05","0.0378"
"000041","上证公用",2015-03-06,"2407.11","-0.0203"
"000041","上证公用",2015-03-13,"2496.43","0.0371"
"000041","上证公用",2015-03-20,"2693.12","0.0788"
"000041","上证公用",2015-03-27,"2718.98","0.0096"
"000041","上证公用",2015-04-03,"2823.27","0.0384"
"000041","上证公用",2015-04-10,"2849.59","0.0093"
"000041","上证公用",2015-04-17,"3137.69","0.1011"
"000041","上证公用",2015-04-24,"3333.75","0.0625"
"000041","上证公用",2015-04-30,"3426.71","0.0279"
"000041","上证公用",2015-05-08,"3225.57","-0.0587"
"000041","上证公用",2015-05-15,"3340.40","0.0356"
"000041","上证公用",2015-05-22,"3608.68","0.0803"
"000041","上证公用",2015-05-29,"3644.58","0.0099"
"000041","上证公用",2015-06-05,"4079.84","0.1194"
"000041","上证公用",2015-06-12,"4223.49","0.0352"
"000041","上证公用",2015-06-19,"3813.63","-0.0970"
"000041","上证公用",2015-06-26,"3728.50","-0.0223"
"000041","上证公用",2015-07-03,"3002.42","-0.1947"
"000041","上证公用",2015-07-10,"3048.29","0.0153"
"000041","上证公用",2015-07-17,"3178.47","0.0427"
"000041","上证公用",2015-07-24,"3305.30","0.0399"
"000041","上证公用",2015-07-31,"3107.75","-0.0598"
"000041","上证公用",2015-08-07,"3210.24","0.0330"
"000041","上证公用",2015-08-14,"3498.58","0.0898"
"000041","上证公用",2015-08-21,"3136.35","-0.1035"
"000041","上证公用",2015-08-28,"2873.16","-0.0839"
"000041","上证公用",2015-09-02,"2841.97","-0.0109"
"000041","上证公用",2015-09-11,"2861.08","0.0067"
"000041","上证公用",2015-09-18,"2721.97","-0.0486"
"000041","上证公用",2015-09-25,"2611.54","-0.0406"
"000041","上证公用",2015-09-30,"2564.85","-0.0179"
"000041","上证公用",2015-10-09,"2665.09","0.0391"
"000041","上证公用",2015-10-16,"2826.68","0.0606"
"000041","上证公用",2015-10-23,"2827.44","0.0003"
"000041","上证公用",2015-10-30,"2776.89","-0.0179"
"000041","上证公用",2015-11-06,"2887.99","0.0400"
"000041","上证公用",2015-11-13,"2894.28","0.0022"
"000041","上证公用",2015-11-20,"2858.57","-0.0123"
"000041","上证公用",2015-11-27,"2676.93","-0.0635"
"000041","上证公用",2015-12-04,"2773.05","0.0359"
"000041","上证公用",2015-12-11,"2664.82","-0.0390"
"000041","上证公用",2015-12-18,"2757.52","0.0348"
"000041","上证公用",2015-12-25,"2769.02","0.0042"
"000041","上证公用",2015-12-31,"2707.90","-0.0221"
"000041","上证公用",2016-01-08,"2454.56","-0.0936"
"000041","上证公用",2016-01-15,"2243.80","-0.0859"
"000041","上证公用",2016-01-22,"2240.36","-0.0015"
"000041","上证公用",2016-01-29,"2059.04","-0.0809"
"000041","上证公用",2016-02-05,"2076.54","0.0085"
"000041","上证公用",2016-02-19,"2125.44","0.0235"
"000041","上证公用",2016-02-26,"2099.84","-0.0120"
"000041","上证公用",2016-03-04,"2133.19","0.0159"
"000041","上证公用",2016-03-11,"2090.64","-0.0199"
"000041","上证公用",2016-03-18,"2199.37","0.0520"
"000041","上证公用",2016-03-25,"2207.39","0.0036"
"000041","上证公用",2016-04-01,"2228.67","0.0096"
"000041","上证公用",2016-04-08,"2201.44","-0.0122"
"000041","上证公用",2016-04-15,"2246.35","0.0204"
"000041","上证公用",2016-04-22,"2161.69","-0.0377"
"000041","上证公用",2016-04-29,"2146.58","-0.0070"
"000041","上证公用",2016-05-06,"2120.62","-0.0121"
"000041","上证公用",2016-05-13,"2090.18","-0.0144"
"000041","上证公用",2016-05-20,"2067.29","-0.0110"
"000041","上证公用",2016-05-27,"2058.57","-0.0042"
"000041","上证公用",2016-06-03,"2125.62","0.0326"
"000041","上证公用",2016-06-08,"2114.67","-0.0052"
